Human;BioWordVec_extrinsic None;BioWordVec_extrinsic Default;BioWordVec_extrinsic BIOSSES;BioWordVec_extrinsic Blagec;BioWordVec_intrinsic None;BioWordVec_intrinsic Default;BioWordVec_intrinsic BIOSSES;BioWordVec_intrinsic Blagec;bioc_skipgram_defaultchar None;bioc_skipgram_defaultchar Default;bioc_skipgram_defaultchar BIOSSES;bioc_skipgram_defaultchar Blagec;bioc_skipgram_Nonechar200dim None;bioc_skipgram_Nonechar200dim Default;bioc_skipgram_Nonechar200dim BIOSSES;bioc_skipgram_Nonechar200dim Blagec;stanf_skipgram_defaultchar200dim None;stanf_skipgram_defaultchar200dim Default;stanf_skipgram_defaultchar200dim BIOSSES;stanf_skipgram_defaultchar200dim Blagec;BioNLP2016_PubMed-shuffle-win-2 None;BioNLP2016_PubMed-shuffle-win-2 Default;BioNLP2016_PubMed-shuffle-win-2 BIOSSES;BioNLP2016_PubMed-shuffle-win-2 Blagec;BioNLP2016_PubMed-shuffle-win-30 None;BioNLP2016_PubMed-shuffle-win-30 Default;BioNLP2016_PubMed-shuffle-win-30 BIOSSES;BioNLP2016_PubMed-shuffle-win-30 Blagec
5.0;0.9926084519919922;0.9858564179548168;0.9919411796691059;0.9919411796691059;0.9949799351965727;0.9889713355449169;0.9937407934760486;0.9937407934760486;0.9925209734945314;0.9850666010088828;0.9887905438179101;0.9887905438179101;0.9948703831896497;0.9883187249245516;0.9916275677337093;0.9916275677337093;0.9939264635232472;0.9876725615870613;0.9910035300431639;0.9910035300431639;0.9887097902066914;0.9807950410767232;0.9874673363265953;0.9874673363265953;0.9928316777700367;0.9800183867429093;0.9866383511727872;0.9866383511727872
3.5;0.9628085634647301;0.9628085634647301;0.967057496457081;0.967057496457081;0.9724273630706086;0.9724273630706086;0.9761684151246239;0.9761684151246239;0.9711498771180641;0.9711498771180641;0.9748486836974642;0.9748486836974642;0.9786897326765667;0.9786897326765667;0.9814571866303089;0.9814571866303089;0.976642538842669;0.976642538842669;0.9800511231408525;0.9800511231408525;0.9504287349648505;0.9504287349648505;0.955494282001877;0.955494282001877;0.954980221906865;0.954980221906865;0.9595834796415657;0.9595834796415657
3.0;0.9112932588887391;0.9112932588887391;0.9509826593534056;0.9509826593534056;0.9345488860532735;0.9345488860532735;0.9683212960612049;0.9683212960612049;0.9172032069772554;0.9172032069772554;0.9574228068836345;0.9574228068836345;0.9406080176505787;0.9406080176505787;0.9706770540443896;0.9706770540443896;0.9391274198025691;0.9391274198025691;0.9679217387434191;0.9679217387434191;0.8875792476010121;0.8875792476010121;0.9217357191352552;0.9217357191352552;0.9073196885717075;0.9073196885717075;0.938696877251062;0.938696877251062
3.15;0.9730525269868462;0.9730525269868462;0.9784489972720443;0.9784489972720443;0.9776336515005176;0.9776336515005176;0.982522042070313;0.982522042070313;0.9744424314317448;0.9744424314317448;0.9793153045063433;0.9793153045063433;0.98043550304234;0.98043550304234;0.9848882478052586;0.9848882478052586;0.9798039900573673;0.9798039900573673;0.9840260694319868;0.9840260694319868;0.9670229265676707;0.9670229265676707;0.9719261080084862;0.9719261080084862;0.9620660270610704;0.9620660270610704;0.9680796971704345;0.9680796971704345
4.25;0.9942200834497302;0.9894685408541897;0.9953906705199635;0.9953906705199635;0.995732450259509;0.9918931809124926;0.9964364837299499;0.9964364837299499;0.9696430873171046;0.989956093886102;0.9953600035058918;0.9953600035058918;0.9918655857930667;0.9917632630947151;0.9965196878650929;0.9965196878650929;0.9716806454672376;0.9923428849162351;0.9965320341826438;0.9965320341826438;0.9900956892471171;0.9834884016933569;0.9917312664690775;0.9917312664690775;0.9799753949997946;0.9837568516866323;0.9918457908198511;0.9918457908198511
2.7;0.9485419827326432;0.9492604044521656;0.961378974487506;0.961378974487506;0.9529424411898723;0.9524666634587458;0.9653443207133261;0.9653443207133261;0.9374875049104651;0.9358842295240424;0.9501523864110383;0.9501523864110383;0.9572346721037442;0.9566216719853252;0.9673526132971673;0.9673526132971673;0.9548260309298924;0.9505999904321079;0.9628983624605506;0.9628983624605506;0.9358732353775491;0.9305384787972617;0.9454190639698822;0.9454190639698822;0.9272791829947603;0.9215003882190089;0.9384056989763173;0.9384056989763173
4.75;0.9999999999999999;0.9999999999999999;0.9955975024079503;0.9955975024079503;0.9999999999999999;0.9999999999999999;0.9960869502685449;0.9960869502685449;1.0000000000000002;1.0000000000000002;0.9955975020753856;0.9955975020753856;1.0000000000000002;1.0000000000000002;0.9959346637350517;0.9959346637350517;1.0000000000000002;1.0000000000000002;0.996244388790006;0.996244388790006;1.0000000000000002;1.0000000000000002;0.994954339294318;0.994954339294318;0.9999999999999999;0.9999999999999999;0.9927789401591083;0.9927789401591083
3.5;0.8848849845353394;0.8848849845353394;0.9480284192647798;0.9480284192647798;0.9150645415727369;0.9150645415727369;0.9658883303778697;0.9658883303778697;0.9147602738404907;0.9147602738404907;0.9604473504809429;0.9604473504809429;0.9287205296718126;0.9287205296718126;0.9718181836552798;0.9718181836552798;0.9339322969316318;0.9339322969316318;0.9709259246160971;0.9709259246160971;0.8676136485626994;0.8676136485626994;0.9189287708664389;0.9189287708664389;0.8833552047804173;0.8833552047804173;0.9336117141020862;0.9336117141020862
0.0;0.6297955949647991;0.6297955949647991;0.8365546168913285;0.8365546168913285;0.6862038395027169;0.6862038395027169;0.8680843346355087;0.8680843346355087;0.5799896018812444;0.5799896018812444;0.8108896082478564;0.8108896082478564;0.6638755147903251;0.6638755147903251;0.8660565279347079;0.8660565279347079;0.6402292310466238;0.6402292310466238;0.8473936782420349;0.8473936782420349;0.5510980156270338;0.5510980156270338;0.7730733756609866;0.7730733756609866;0.5192488244894652;0.5192488244894652;0.7453583267731801;0.7453583267731801
4.0;0.9705021502330082;0.9705021502330082;0.984772292937146;0.984772292937146;0.9760276537669774;0.9760276537669774;0.9885044420640815;0.9885044420640815;0.9660542483348881;0.9660542483348881;0.9809676585164142;0.9809676585164142;0.9716910287932147;0.9716910287932147;0.985719012012068;0.985719012012068;0.9716515073046573;0.9716515073046573;0.9853231305907648;0.9853231305907648;0.9612853440607858;0.9612853440607858;0.9748777454749601;0.9748777454749601;0.9654761436812511;0.9654761436812511;0.9796413120023171;0.9796413120023171
3.25;0.9713887098090445;0.9713887098090445;0.9826006964475947;0.9826006964475947;0.9741858505939249;0.9741858505939249;0.9859631528356311;0.9859631528356311;0.9745388250510458;0.9745388250510458;0.9824701306496341;0.9824701306496341;0.9756609671567132;0.9756609671567132;0.9863890451561175;0.9863890451561175;0.9745160068501743;0.9745160068501743;0.9850530778942106;0.9850530778942106;0.9720066515487166;0.9720066515487166;0.9798396907117477;0.9798396907117477;0.9714421445739616;0.9714421445739616;0.9785802017738943;0.9785802017738943
4.75;0.993658215679263;0.993658215679263;0.9948394277938262;0.9948394277938262;0.9951575587597123;0.9951575587597123;0.9960354581287606;0.9960354581287606;0.9935917719718675;0.9935917719718675;0.9943545059969707;0.9943545059969707;0.9947555998942749;0.9947555998942749;0.9955960938843081;0.9955960938843081;0.9947062622246857;0.9947062622246857;0.9954317502895543;0.9954317502895543;0.9925004202752689;0.9925004202752689;0.9935521136703304;0.9935521136703304;0.9930259666814352;0.9930259666814352;0.9938840415733634;0.9938840415733634
0.5;0.827171807124854;0.8215002648616846;0.92296724766206;0.92296724766206;0.8737750069631834;0.8692285712567679;0.9439603750054465;0.9439603750054465;0.8590430328291193;0.8519622483864149;0.9320836733279432;0.9320836733279432;0.8847474975079269;0.8774359777289895;0.9502384716112089;0.9502384716112089;0.882282233802345;0.8772827830189942;0.9456979629347897;0.9456979629347897;0.7888689524085533;0.7883143496682011;0.8873374166346893;0.8873374166346893;0.8176909679913921;0.8159244027325386;0.9041900419544422;0.9041900419544422
3.5;0.9265677019326337;0.9163444023428189;0.9235752940706612;0.9235752940706612;0.9485119656524907;0.9426173878595058;0.9494316961623369;0.9494316961623369;0.9435176742710822;0.9435176742710822;0.9436585754317878;0.9436585754317878;0.9567548702843726;0.952896335899265;0.955189090928401;0.955189090928401;0.9489931482814652;0.9489931482814652;0.9506611999278247;0.9506611999278247;0.903884405155243;0.890156421824761;0.8879879349472513;0.8879879349472513;0.9186416817831196;0.9158512010945566;0.9133051752515938;0.9133051752515938
3.25;0.9510500869866537;0.944217433743483;0.9739715682289136;0.9739715682289136;0.9632627905967954;0.9561327136202632;0.9806272495749349;0.9806272495749349;0.9480418174370725;0.9480418174370725;0.9755150345605708;0.9755150345605708;0.9625224027463214;0.9569494124590137;0.9821118839010092;0.9821118839010092;0.9560216316497078;0.9560216316497078;0.9796614917162769;0.9796614917162769;0.9438106301766168;0.9379588328830392;0.9648474034195267;0.9648474034195267;0.9452536819113116;0.935203108004738;0.9653975204307713;0.9653975204307713
2.25;0.9297048243649931;0.9297048243649931;0.9587609703124551;0.9587609703124551;0.9442963188738567;0.9442963188738567;0.9685172531308004;0.9685172531308004;0.9305918825869188;0.9305918825869188;0.9557266449700611;0.9557266449700611;0.9465273318299305;0.9465273318299305;0.9677147715102647;0.9677147715102647;0.9428305026875669;0.9428305026875669;0.9648977306202422;0.9648977306202422;0.9104431160307174;0.9104431160307174;0.9395133490884612;0.9395133490884612;0.906660666500629;0.906660666500629;0.9363518484961336;0.9363518484961336
4.2;0.960198385936375;0.960198385936375;0.9765584457364546;0.9765584457364546;0.9737605934147745;0.9737605934147745;0.9857274242001068;0.9857274242001068;0.9617327123032171;0.9617327123032171;0.9811146432307545;0.9811146432307545;0.9746892338076649;0.9746892338076649;0.9876705144454727;0.9876705144454727;0.9700231446562041;0.9700231446562041;0.9853896164577226;0.9853896164577226;0.9574381762061199;0.9574381762061199;0.9703440678987741;0.9703440678987741;0.9486900368758843;0.9486900368758843;0.9686003191403394;0.9686003191403394
3.75;0.9328620952052975;0.9328620952052975;0.961524474394132;0.961524474394132;0.948136201953781;0.948136201953781;0.9714727772208103;0.9714727772208103;0.9384499502163249;0.9319181774378698;0.8932867940056549;0.8932867940056549;0.954032511585332;0.9499324270848746;0.9739450812855338;0.9739450812855338;0.9515124458595958;0.9474162398366731;0.917417547660367;0.917417547660367;0.9215098574477749;0.915345585374222;0.9472340197694217;0.9472340197694217;0.9163643302122477;0.9100208098908179;0.9430318802436041;0.9430318802436041
3.7;0.9766546141553875;0.9766546141553875;0.9810321753657776;0.9810321753657776;0.9801081003997069;0.9801081003997069;0.9842936284689475;0.9842936284689475;0.9787241450555293;0.9787241450555293;0.9822585950470594;0.9822585950470594;0.9812558103439223;0.9812558103439223;0.9850703860279284;0.9850703860279284;0.9799126826926329;0.9799126826926329;0.983933799083213;0.983933799083213;0.9728559165976917;0.9728559165976917;0.9773212046481164;0.9773212046481164;0.9729264900967647;0.9729264900967647;0.9767416432708744;0.9767416432708744
3.25;0.9935957487994335;0.9931935106592383;0.9955692873851832;0.9955692873851832;0.9950892748321079;0.994709172817463;0.9967182097014461;0.9967182097014461;0.9935593110093484;0.9935593110093484;0.995657308780332;0.995657308780332;0.9953332241997198;0.9949430049182738;0.9968739183465102;0.9968739183465102;0.9946887937173863;0.9946887937173863;0.9966233820382512;0.9966233820382512;0.9925671302007706;0.9921411086341139;0.9936306821267781;0.9936306821267781;0.9926548233116927;0.9921188216190192;0.9942306557971504;0.9942306557971504
3.45;0.9405521678157012;0.9405521678157012;0.9481279406992343;0.9481279406992343;0.9562925605322288;0.9562925605322288;0.9631166057063459;0.9631166057063459;0.9460216674260717;0.9460216674260717;0.9471987784763256;0.9471987784763256;0.9610683320354333;0.9610683320354333;0.9648357015360818;0.9648357015360818;0.9561891954563058;0.9561891954563058;0.959492443781182;0.959492443781182;0.9181389028518506;0.9181389028518506;0.9248692039394243;0.9248692039394243;0.9229508284141494;0.9229508284141494;0.9299731393824002;0.9299731393824002
4.9;0.990455835012731;0.990455835012731;0.9933783374547146;0.9933783374547146;0.9927216455339446;0.9927216455339446;0.9950058372053934;0.9950058372053934;0.9935646563184736;0.9935646563184736;0.9953688339731024;0.9953688339731024;0.9945997117440124;0.9945997117440124;0.9962471771079634;0.9962471771079634;0.9942760869151821;0.9942760869151821;0.9959594170947623;0.9959594170947623;0.9880641573643091;0.9880641573643091;0.9913623333734362;0.9913623333734362;0.9884898961208847;0.9884898961208847;0.991238687236516;0.991238687236516
4.75;0.9951942593205357;0.9942509385772081;0.9962100780480161;0.9962100780480161;0.996448185633273;0.9956885297773839;0.9974262920114986;0.9974262920114986;0.9949799284055603;0.994525763743199;0.9967242896213937;0.9967242896213937;0.9963533438396215;0.9955140827500317;0.9975613504706301;0.9975613504706301;0.9960207966061432;0.9956186047745605;0.9974338087632472;0.9974338087632472;0.9935738454870233;0.9925469724914999;0.9944996888928521;0.9944996888928521;0.9945737081769371;0.9935646090613852;0.9955700772640469;0.9955700772640469
4.9;0.4514222319291079;0.44945902576904295;0.49392596146644957;0.49392596146644957;0.5404738080746356;0.5441720473448933;0.5760611586075683;0.5760611586075683;0.31651643038010646;0.3215035216058424;0.3600948854507092;0.3600948854507092;0.6791594088602226;0.5259241104255722;0.5672496736597913;0.5672496736597913;0.4464365949844323;0.45193492524526835;0.48411091638121184;0.48411091638121184;0.3392227939367404;0.3341395204384162;0.3784118364450242;0.3784118364450242;0.3802556649598185;0.3790892499046646;0.4121681906170769;0.4121681906170769
0.5;0.8664166578538977;0.8631749213722036;0.9278862253033139;0.9278862253033139;0.8875021851157723;0.8849780749829965;0.9433270615751131;0.9433270615751131;0.858465412856065;0.8949965975622808;0.9405747144541834;0.9405747144541834;0.9110822810736091;0.9159576560436578;0.9560135509563107;0.9560135509563107;0.8770124707965253;0.9091635235581166;0.9506965400367455;0.9506965400367455;0.859791753185177;0.8556665347020893;0.9211883411387829;0.9211883411387829;0.841568906520944;0.842904557608743;0.9039077206373264;0.9039077206373264
4.25;0.9984340409248277;0.9984340409248277;0.9985347520883912;0.9985347520883912;0.9986222761879664;0.9986222761879664;0.9988859720222952;0.9988859720222952;0.9982523045302584;0.9982523045302584;0.9985174643788508;0.9985174643788508;0.9983792181245185;0.9983792181245185;0.9988743515541303;0.9988743515541303;0.9983405986517262;0.9983405986517262;0.9987704464329558;0.9987704464329558;0.9980825724402796;0.9980825724402796;0.9981563881862183;0.9981563881862183;0.9976239570932197;0.9976239570932197;0.9981463114769997;0.9981463114769997
3.75;0.990306099416914;0.9918212605670348;0.9918584545114416;0.9918584545114416;0.9925314677979381;0.9931519080138719;0.9941552998114398;0.9941552998114398;0.9909549018282906;0.9911728598257937;0.9930853443557736;0.9930853443557736;0.9918563409230862;0.9927705197881955;0.9948334685159418;0.9948334685159418;0.9925358957760465;0.9927453478426387;0.9939856418087518;0.9939856418087518;0.9863078655287055;0.9892993736769475;0.9876754426541448;0.9876754426541448;0.987926580951468;0.989280693579248;0.9897900818657338;0.9897900818657338
3.45;0.9734743492550365;0.9734743492550365;0.9738267490228613;0.9738267490228613;0.9796098068791336;0.9796098068791336;0.9811810668849213;0.9811810668849213;0.9776702990659456;0.9776702990659456;0.9789327245546852;0.9789327245546852;0.9834698217450408;0.9834698217450408;0.9845214051847057;0.9845214051847057;0.9809530148044919;0.9809530148044919;0.9823223332473063;0.9823223332473063;0.9691496827789716;0.9691496827789716;0.9689358750720565;0.9689358750720565;0.9647248605743844;0.9647248605743844;0.9672505261244644;0.9672505261244644
3.95;0.9296243060205732;0.9296243060205732;0.9044144403315769;0.9044144403315769;0.9480200768562371;0.9480200768562371;0.9278645309357144;0.9278645309357144;0.9502709078076678;0.9502709078076678;0.9224401542147027;0.9224401542147027;0.9603305565632181;0.9559440492635962;0.9336542482857226;0.9336542482857226;0.9581533447775079;0.9581533447775079;0.9344743556797865;0.9344743556797865;0.9416745166726344;0.9251894055681029;0.8882089420475862;0.8882089420475862;0.9529581039675004;0.9376892113502178;0.9189875598324417;0.9189875598324417
2.95;0.9329884818266876;0.9329884818266876;0.9461335377986776;0.9461335377986776;0.9566574972181754;0.9566574972181754;0.9629294831038163;0.9629294831038163;0.9476914819798633;0.9476914819798633;0.9526509284249438;0.9526509284249438;0.9514099743143812;0.9574277950868075;0.9625559690648209;0.9625559690648209;0.9556730634595242;0.9556730634595242;0.9611586084079221;0.9611586084079221;0.9112091564322423;0.9112091564322423;0.922496391361966;0.922496391361966;0.9286324561911731;0.9286324561911731;0.9363975607862893;0.9363975607862893
4.0;0.977284016582869;0.9702583305673045;0.9878805250402506;0.9878805250402506;0.9860760463814782;0.9813576898850648;0.9927056136199546;0.9927056136199546;0.9862701967309387;0.9725959361469211;0.9901077131923115;0.9901077131923115;0.9889557726429747;0.9816055764844556;0.9933071717216619;0.9933071717216619;0.9892195656550189;0.9802077940584598;0.9928242785958933;0.9928242785958933;0.9720868039414199;0.9597186867688485;0.9839914347190518;0.9839914347190518;0.9749257682615249;0.964236401022941;0.9851891751420679;0.9851891751420679
3.25;0.962855626441235;0.962855626441235;0.9474325879787078;0.9474325879787078;0.9719279077246151;0.9719279077246151;0.9635939375917258;0.9635939375917258;0.9658210852057939;0.9658210852057939;0.9624512646634202;0.9624512646634202;0.9742206924731542;0.9742206924731542;0.9713870190099787;0.9713870190099787;0.9701178809883952;0.9701178809883952;0.9655445033469565;0.9655445033469565;0.9576456330510646;0.9576456330510646;0.9403087176657139;0.9403087176657139;0.9575921080654494;0.9575921080654494;0.9465974647152454;0.9465974647152454
0.0;0.7545840267850594;0.7545840267850594;0.9343716718454697;0.9343716718454697;0.8078697458876622;0.8078697458876622;0.9522763669694758;0.9522763669694758;0.7581527788912513;0.7581527788912513;0.9397008174222121;0.9397008174222121;0.8266098511976574;0.8266098511976574;0.9555890232643196;0.9555890232643196;0.7935274885771882;0.7935274885771882;0.9485131299978181;0.9485131299978181;0.7244413688155494;0.7244413688155494;0.9159793956366619;0.9159793956366619;0.7357187204130918;0.7357187204130918;0.934375201394392;0.934375201394392
