Human;BioWordVec_extrinsic StanfordCoreNLPv3_9_1;BioWordVec_extrinsic BioCNLPTokenizer;BioWordVec_extrinsic WhiteSpace;BioWordVec_intrinsic StanfordCoreNLPv3_9_1;BioWordVec_intrinsic BioCNLPTokenizer;BioWordVec_intrinsic WhiteSpace;bioc_skipgram_defaultchar StanfordCoreNLPv3_9_1;bioc_skipgram_defaultchar BioCNLPTokenizer;bioc_skipgram_defaultchar WhiteSpace;bioc_skipgram_Defaultchar200dim_8ene StanfordCoreNLPv3_9_1;bioc_skipgram_Defaultchar200dim_8ene BioCNLPTokenizer;bioc_skipgram_Defaultchar200dim_8ene WhiteSpace;bioc_skipgram_Nonechar200dim StanfordCoreNLPv3_9_1;bioc_skipgram_Nonechar200dim BioCNLPTokenizer;bioc_skipgram_Nonechar200dim WhiteSpace;stanford_skipgram_nonechar200dim StanfordCoreNLPv3_9_1;stanford_skipgram_nonechar200dim BioCNLPTokenizer;stanford_skipgram_nonechar200dim WhiteSpace;stanf_skipgram_defaultchar200dim StanfordCoreNLPv3_9_1;stanf_skipgram_defaultchar200dim BioCNLPTokenizer;stanf_skipgram_defaultchar200dim WhiteSpace;BioNLP2016_PubMed-shuffle-win-2 StanfordCoreNLPv3_9_1;BioNLP2016_PubMed-shuffle-win-2 BioCNLPTokenizer;BioNLP2016_PubMed-shuffle-win-2 WhiteSpace;BioNLP2016_PubMed-shuffle-win-30 StanfordCoreNLPv3_9_1;BioNLP2016_PubMed-shuffle-win-30 BioCNLPTokenizer;BioNLP2016_PubMed-shuffle-win-30 WhiteSpace
4.15;0.96129194161311;0.96129194161311;0.96129194161311;0.9713655431448307;0.9713655431448307;0.9713655431448307;0.9615343306452352;0.9615343306452352;0.9615343306452352;0.9688722428500062;0.9688722428500062;0.9688722428500062;0.972301971275089;0.972301971275089;0.972301971275089;0.9695047374466563;0.9695047374466563;0.9695047374466563;0.9690141154561869;0.9690141154561869;0.9690141154561869;0.9409152290732964;0.9409152290732964;0.9409152290732964;0.943328444443258;0.943328444443258;0.943328444443258
1.5;0.8087786954778318;0.8114427123029235;0.8114427123029235;0.8449745260539284;0.853562008547025;0.853562008547025;0.8240523561098944;0.8135190725715824;0.8135190725715824;0.8549036054544467;0.8497672597448599;0.8497672597448599;0.8663319847625065;0.8694917434396048;0.8694917434396048;0.8438696081405174;0.8460047050635323;0.8460047050635323;0.8730694140546407;0.8462506740044077;0.8462506740044077;0.7882571391266163;0.782724823680686;0.782724823680686;0.7623208497580404;0.752140140880033;0.752140140880033
3.4;0.9952521824838049;0.9952521824838049;0.9952521824838049;0.9966698228742558;0.9966698228742558;0.9966698228742558;0.9960791469296995;0.9960791469296995;0.9960791469296995;0.996790368000038;0.996790368000038;0.996790368000038;0.9973253017784597;0.9973253017784597;0.9973253017784597;0.9969662955883576;0.9969662955883576;0.9969662955883576;0.9969023231750282;0.9969023231750282;0.9969023231750282;0.9932285131509828;0.9932285131509828;0.9932285131509828;0.9942856874260512;0.9942856874260512;0.9942856874260512
3.0;0.9818046807784672;0.980573580572157;0.980573580572157;0.9875640543849861;0.9865648616286009;0.9865648616286009;0.982977248432522;0.9814355338113179;0.9814355338113179;0.9861494971125483;0.9850959713598181;0.9850959713598181;0.9881192119431798;0.9873005532032503;0.9873005532032503;0.9865891397282127;0.9856238879566878;0.9856238879566878;0.9868148207328491;0.9856220109505257;0.9856220109505257;0.9702114680226561;0.9702114680226561;0.9702114680226561;0.9728923910461846;0.9728923910461846;0.9728923910461846
2.0;0.9390219544822849;0.9500352035044825;0.9500352035044825;0.9562821906767137;0.9634201543113045;0.9634201543113045;0.9530625986177483;0.9593815143566551;0.9593815143566551;0.9592095803923149;0.9671805878521241;0.9671805878521241;0.9635131976483865;0.9719638869892064;0.9719638869892064;0.9514940574618633;0.9626664337104385;0.9626664337104385;0.9606610615532588;0.9685686050421247;0.9685686050421247;0.9511161312793245;0.9500527705972028;0.9500527705972028;0.951300148970194;0.952616861690139;0.952616861690139
3.15;0.9498250932079733;0.9498250932079733;0.9498250932079733;0.9685670939089712;0.9685670939089712;0.9685670939089712;0.955000726292565;0.955000726292565;0.955000726292565;0.9634092439450952;0.9634092439450952;0.9634092439450952;0.9641931245819262;0.9641931245819262;0.9641931245819262;0.9615937360057809;0.9615937360057809;0.9615937360057809;0.9646311752068775;0.9646311752068775;0.9646311752068775;0.9373176490186588;0.9373176490186588;0.9373176490186588;0.9522079403447932;0.9522079403447932;0.9522079403447932
4.4;0.9896599410792443;0.9896599410792443;0.9896599410792443;0.9911825674004948;0.9911825674004948;0.9911825674004948;0.9886232945996944;0.9886232945996944;0.9886232945996944;0.9905394325590949;0.9905394325590949;0.9905394325590949;0.9908370492949841;0.9908370492949841;0.9908370492949841;0.9896625232238796;0.9896625232238796;0.9896625232238796;0.9910794339635091;0.9910794339635091;0.9910794339635091;0.9878489944786613;0.9878489944786613;0.9878489944786613;0.9801869343857289;0.9801869343857289;0.9801869343857289
2.25;0.9232434490143634;0.9232434490143634;0.9232434490143634;0.9370681311473581;0.9370681311473581;0.9370681311473581;0.9112796979734559;0.9112796979734559;0.9112796979734559;0.9284084863130612;0.9284084863130612;0.9284084863130612;0.936225889614734;0.936225889614734;0.936225889614734;0.9287500188850972;0.9287500188850972;0.9287500188850972;0.9299672674156652;0.9299672674156652;0.9299672674156652;0.9158615429148237;0.9158615429148237;0.9158615429148237;0.8966246961768144;0.8966246961768144;0.8966246961768144
2.9;0.9333619940377519;0.9299460233427853;0.9299460233427853;0.9451544887968535;0.940827863405144;0.940827863405144;0.9413562541484398;0.9368663604331071;0.9368663604331071;0.9437967801767162;0.9395781874370509;0.9395781874370509;0.9498323927601288;0.9466466591565145;0.9466466591565145;0.9433368532156343;0.9381990467992677;0.9381990467992677;0.9475545943445013;0.9420622103165881;0.9420622103165881;0.9331776650321908;0.9331776650321908;0.9331776650321908;0.9226363176961476;0.9226363176961476;0.9226363176961476
2.75;0.988913912468001;0.988913912468001;0.988913912468001;0.9913370467140358;0.9913370467140358;0.9913370467140358;0.9912972320256609;0.9912972320256609;0.9912972320256609;0.9923464491556423;0.9923464491556423;0.9923464491556423;0.993600971683352;0.993600971683352;0.993600971683352;0.9926109295584785;0.9926109295584785;0.9926109295584785;0.9925578137724274;0.9925578137724274;0.9925578137724274;0.9881260795755186;0.9881260795755186;0.9881260795755186;0.9891345237828715;0.9891345237828715;0.9891345237828715
1.75;0.9372963879103232;0.9372963879103232;0.9331553818954547;0.9537517435200327;0.9537517435200327;0.9480933651613508;0.9381376112460417;0.9381376112460417;0.9327138510645229;0.9489357388321975;0.9489357388321975;0.9434526281027079;0.9554508915883417;0.9554508915883417;0.9502524309573325;0.9457116349556123;0.9457116349556123;0.9433301600871348;0.9497935554235389;0.9497935554235389;0.9442356962162521;0.9206336029921864;0.9206336029921864;0.9183985999897097;0.9096303061144978;0.9096303061144978;0.905927117205786
2.0;0.9571428956896413;0.9571428956896413;0.9571428956896413;0.9692421344794099;0.9692421344794099;0.9692421344794099;0.969409745320467;0.969409745320467;0.969409745320467;0.9725030797931377;0.9725030797931377;0.9725030797931377;0.9770158369557387;0.9770158369557387;0.9770158369557387;0.9729726369466561;0.9729726369466561;0.9729726369466561;0.9731881595760639;0.9731881595760639;0.9731881595760639;0.9426552403460461;0.9426552403460461;0.9426552403460461;0.9464243294452249;0.9464243294452249;0.9464243294452249
4.4;0.9788989941439084;0.9788989941439084;0.9788989941439084;0.9861327745120706;0.9861327745120706;0.9861327745120706;0.9756201149314172;0.9756201149314172;0.9756201149314172;0.9799144826568231;0.9799144826568231;0.9799144826568231;0.9835268084149162;0.9835268084149162;0.9835268084149162;0.9814029837292151;0.9814029837292151;0.9814029837292151;0.9803568755344599;0.9803568755344599;0.9803568755344599;0.9660808708315168;0.9660808708315168;0.9660808708315168;0.9727338782007107;0.9727338782007107;0.9727338782007107
3.0;0.9877455201823795;0.9877455201823795;0.9877455201823795;0.9910553868067633;0.9910553868067633;0.9910553868067633;0.9890278270334492;0.9890278270334492;0.9890278270334492;0.991411152286911;0.991411152286911;0.991411152286911;0.99271807000482;0.99271807000482;0.99271807000482;0.9920194981345263;0.9920194981345263;0.9920194981345263;0.9912415816904787;0.9912415816904787;0.9912415816904787;0.979679428815321;0.979679428815321;0.979679428815321;0.9839944522063758;0.9839944522063758;0.9839944522063758
5.0;0.9830600425292986;0.9830600425292986;0.9830600425292986;0.9863910157156656;0.9863910157156656;0.9863910157156656;0.9785889779869921;0.9785889779869921;0.9785889779869921;0.9779224288473509;0.9779224288473509;0.9779224288473509;0.9857647521919004;0.9857647521919004;0.9857647521919004;0.9844338284849659;0.9844338284849659;0.9844338284849659;0.9786363136305607;0.9786363136305607;0.9786363136305607;0.9812307635607093;0.9812307635607093;0.9812307635607093;0.9794006062513244;0.9794006062513244;0.9794006062513244
3.25;0.9591832962689314;0.9520855191821888;0.9520855191821888;0.9659163716779918;0.9596270701274936;0.9596270701274936;0.96551713057173;0.9564091058256983;0.9564091058256983;0.9727746516469089;0.9658569896866641;0.9658569896866641;0.9739461024145091;0.967224958279774;0.967224958279774;0.9712498997649697;0.9639243823095887;0.9639243823095887;0.9714621985371372;0.9642590933788323;0.9642590933788323;0.9479267977920185;0.9445621249635779;0.9445621249635779;0.9550749301199779;0.9502841052794121;0.9502841052794121
3.5;0.9839222215180489;0.9839222215180489;0.9814292701809421;0.9888878810599042;0.9888878810599042;0.9870828404301143;0.9824825684921722;0.9824825684921722;0.9799242275770605;0.9858671256419659;0.9858671256419659;0.9838521685958057;0.9863585405465637;0.9863585405465637;0.9843415857699268;0.9845779623299129;0.9845779623299129;0.9825149725453943;0.9860299501413942;0.9860299501413942;0.9839617160160934;0.9740332441596267;0.9740332441596267;0.9704351276527129;0.9765981015031613;0.9765981015031613;0.9728572385362246
2.9;0.9628185453022278;0.9628185453022278;0.9628185453022278;0.9694041457311616;0.9694041457311616;0.9694041457311616;0.9635538081738768;0.9635538081738768;0.9635538081738768;0.9706808789226256;0.9706808789226256;0.9706808789226256;0.9721429190506057;0.9721429190506057;0.9721429190506057;0.9677730450504105;0.9677730450504105;0.9677730450504105;0.9714727477231863;0.9714727477231863;0.9714727477231863;0.9519190471527125;0.9519190471527125;0.9519190471527125;0.9539868563604126;0.9539868563604126;0.9539868563604126
2.75;0.9881250573868412;0.9881250573868412;0.9881250573868412;0.9899512848283338;0.9899512848283338;0.9899512848283338;0.9883452420932478;0.9883452420932478;0.9883452420932478;0.9900011008717301;0.9900011008717301;0.9900011008717301;0.9910789457833257;0.9910789457833257;0.9910789457833257;0.9899810408671507;0.9899810408671507;0.9899810408671507;0.9903158715334129;0.9903158715334129;0.9903158715334129;0.9853183605163536;0.9853183605163536;0.9853183605163536;0.9853660322397554;0.9853660322397554;0.9853660322397554
3.65;0.9916163027955487;0.9926587419809522;0.9926587419809522;0.9938991596030096;0.9948571900538995;0.9948571900538995;0.9926454945517873;0.9937607341429842;0.9937607341429842;0.9937837482215691;0.9952824145689793;0.9952824145689793;0.994275981315549;0.9956272381062112;0.9956272381062112;0.9937243535944573;0.9950644400834646;0.9950644400834646;0.9955879127838668;0.9954164622989857;0.9954164622989857;0.9899619268880266;0.9899619268880266;0.9899619268880266;0.9915417383415938;0.9915417383415938;0.9915417383415938
3.4;0.9906519583475597;0.9906519583475597;0.9906519583475597;0.9928455496866071;0.9928455496866071;0.9928455496866071;0.992190267591096;0.992190267591096;0.992190267591096;0.9930469433266982;0.9930469433266982;0.9930469433266982;0.9940578796736181;0.9940578796736181;0.9940578796736181;0.9934838337797468;0.9934838337797468;0.9934838337797468;0.9935075231903174;0.9935075231903174;0.9935075231903174;0.9889842228024289;0.9889842228024289;0.9889842228024289;0.9891400594890826;0.9891400594890826;0.9891400594890826
3.25;0.9899437057027597;0.9899437057027597;0.9899437057027597;0.992786264812488;0.992786264812488;0.992786264812488;0.9908745292655843;0.9908745292655843;0.9908745292655843;0.9920940246755733;0.9920940246755733;0.9920940246755733;0.993246190389563;0.993246190389563;0.993246190389563;0.9923915852125673;0.9923915852125673;0.9923915852125673;0.9925730460989549;0.9925730460989549;0.9925730460989549;0.9850557555229296;0.9850557555229296;0.9850557555229296;0.9878925555853454;0.9878925555853454;0.9878925555853454
0.5;0.9504918970999469;0.9504918970999469;0.9504918970999469;0.9652222844078878;0.9652222844078878;0.9652222844078878;0.953443757591063;0.953443757591063;0.953443757591063;0.9612534551514589;0.9612534551514589;0.9612534551514589;0.9646919496750678;0.9646919496750678;0.9646919496750678;0.9614470526700234;0.9614470526700234;0.9614470526700234;0.962012356723947;0.962012356723947;0.962012356723947;0.9354484976278986;0.9354484976278986;0.9354484976278986;0.9396857417670682;0.9396857417670682;0.9396857417670682
4.5;1.0;1.0;1.0;1.0;1.0;1.0;0.9999999999999999;0.9999999999999999;0.9999999999999999;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0;1.0;1.0;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
4.25;0.9890703230802302;0.9881648923218;0.9861309148730876;0.9924400421592224;0.9916526215639321;0.9901910667338172;0.9909844623331806;0.9897902451742713;0.9881505459092869;0.9924124666342158;0.9915956474480944;0.990181419409479;0.9932583461352898;0.9926473797390734;0.9914412881252151;0.9919765153720813;0.9911718255956592;0.9898549600253387;0.9924895982978071;0.9917449082798059;0.9903233109070103;0.983887605640034;0.983887605640034;0.9814133916135901;0.9862195030589714;0.9862195030589714;0.984095910340392
2.75;0.9271898098076571;0.9271898098076571;0.9271898098076571;0.9429367025150796;0.9429367025150796;0.9429367025150796;0.9367470925155293;0.9367470925155293;0.9367470925155293;0.9465725650257188;0.9465725650257188;0.9465725650257188;0.9424642392873558;0.9424642392873558;0.9424642392873558;0.9380771127653714;0.9380771127653714;0.9380771127653714;0.9476302190682463;0.9476302190682463;0.9476302190682463;0.8998249239644476;0.8998249239644476;0.8998249239644476;0.9179638355385095;0.9179638355385095;0.9179638355385095
3.8;0.9914700560884272;0.9914700560884272;0.9914700560884272;0.9935088571639396;0.9935088571639396;0.9935088571639396;0.9894753670603302;0.9894753670603302;0.9894753670603302;0.992252998595703;0.992252998595703;0.992252998595703;0.9931301931453976;0.9931301931453976;0.9931301931453976;0.9919926845535076;0.9919926845535076;0.9919926845535076;0.9926609918613475;0.9926609918613475;0.9926609918613475;0.9865410142879248;0.9865410142879248;0.9865410142879248;0.9856811636152769;0.9856811636152769;0.9856811636152769
3.25;0.8998407013017741;0.9103102044777334;0.9103102044777334;0.9211652270078409;0.9327347714576161;0.9327347714576161;0.9081550028901253;0.9303457158285107;0.9303457158285107;0.9252414642399598;0.944846029355634;0.944846029355634;0.9324853514521527;0.9499055904127508;0.9499055904127508;0.9240093048024388;0.946531576089905;0.946531576089905;0.9339705749892339;0.9429279589949705;0.9429279589949705;0.8964867097758639;0.8887661708243135;0.8887661708243135;0.8972803697500625;0.8929996808392333;0.8929996808392333
3.0;0.9756291406515982;0.9757712051541199;0.9757712051541199;0.9807074080238669;0.9807109228389947;0.9807109228389947;0.9794777573733822;0.9779226166666494;0.9779226166666494;0.9840542790429372;0.9831816882315422;0.9831816882315422;0.9847225468669654;0.9842528345917654;0.9842528345917654;0.9826389715348062;0.9821851278880426;0.9821851278880426;0.9840511453217833;0.9835634687896279;0.9835634687896279;0.9688132917181359;0.9688132917181359;0.9688132917181359;0.9667939484414004;0.9667939484414004;0.9667939484414004
3.65;0.99324391768207;0.9938816128786211;0.9932422265234125;0.994769283538125;0.9954709528739345;0.9950683031209315;0.9947292583022083;0.9957893658135056;0.9955734400480072;0.9954740564173175;0.9964363288015498;0.9962473822144989;0.9952384703681102;0.9964520786931804;0.996349260020651;0.9948224350413116;0.9961204488198993;0.9960007666640958;0.9963492346707509;0.9964065763829197;0.9962540696203224;0.9916538142853207;0.9916538142853207;0.9906768170205078;0.9916301833024364;0.9916301833024364;0.9909253415702923
4.9;1.0;1.0;1.0;1.0;1.0;1.0;0.9999999999999999;0.9999999999999999;0.9999999999999999;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0;1.0;1.0;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0
0.0;0.8813467689861557;0.8813467689861557;0.8813467689861557;0.9094380092619718;0.9094380092619718;0.9094380092619718;0.8897723645227515;0.8897723645227515;0.8897723645227515;0.9118926563717821;0.9118926563717821;0.9118926563717821;0.9249946006136678;0.9249946006136678;0.9249946006136678;0.9118608497616457;0.9118608497616457;0.9118608497616457;0.9159592495975165;0.9159592495975165;0.9159592495975165;0.8454861825334675;0.8454861825334675;0.8454861825334675;0.8433903585818137;0.8433903585818137;0.8433903585818137
3.25;0.9817887765054402;0.9817887765054402;0.9817887765054402;0.9863900931840295;0.9863900931840295;0.9863900931840295;0.9828877867503399;0.9828877867503399;0.9828877867503399;0.9852694576265902;0.9852694576265902;0.9852694576265902;0.9871722617231995;0.9871722617231995;0.9871722617231995;0.9839436515926635;0.9839436515926635;0.9839436515926635;0.9860041501548771;0.9860041501548771;0.9860041501548771;0.9758600513274275;0.9758600513274275;0.9758600513274275;0.9764534094094077;0.9764534094094077;0.9764534094094077
3.45;0.9500131884599715;0.9500131884599715;0.9500131884599715;0.9652252404114883;0.9652252404114883;0.9652252404114883;0.9525253305511672;0.9525253305511672;0.9525253305511672;0.9611194536881753;0.9611194536881753;0.9611194536881753;0.9646115274209938;0.9646115274209938;0.9646115274209938;0.9600883223970755;0.9600883223970755;0.9600883223970755;0.9627736127139487;0.9627736127139487;0.9627736127139487;0.9297557788097293;0.9297557788097293;0.9297557788097293;0.9306847432511144;0.9306847432511144;0.9306847432511144
4.75;0.9911349036271754;0.9911349036271754;0.9911349036271754;0.9948370206437698;0.9948370206437698;0.9948370206437698;0.9917091898616108;0.9917091898616108;0.9917091898616108;0.9934893807915856;0.9934893807915856;0.9934893807915856;0.9942963835594034;0.9942963835594034;0.9942963835594034;0.9935124278429713;0.9935124278429713;0.9935124278429713;0.9938147665371432;0.9938147665371432;0.9938147665371432;0.9827706964896723;0.9827706964896723;0.9827706964896723;0.9894141455330487;0.9894141455330487;0.9894141455330487
3.4;0.9818824952444606;0.9818824952444606;0.9818824952444606;0.9880601953712017;0.9880601953712017;0.9880601953712017;0.9797770402004325;0.9797770402004325;0.9797770402004325;0.9832606138803092;0.9832606138803092;0.9832606138803092;0.9852791441176932;0.9852791441176932;0.9852791441176932;0.9834027570532651;0.9834027570532651;0.9834027570532651;0.9839513884999634;0.9839513884999634;0.9839513884999634;0.972102466706572;0.972102466706572;0.972102466706572;0.9769530842282282;0.9769530842282282;0.9769530842282282
