Human;Jaccard Biosses2017;Jaccard nltk2018;Jaccard None;Qgram Biosses2017;Qgram nltk2018;Qgram None;BlockDistance Biosses2017;BlockDistance nltk2018;BlockDistance None;OverlapCoefficient Biosses2017;OverlapCoefficient nltk2018;OverlapCoefficient None;Levenshtein Biosses2017;Levenshtein nltk2018;Levenshtein None
4.4;0.5;0.5;0.6;0.797752808988764;0.797752808988764;0.8200000000000001;0.6666666269302368;0.6666666269302368;0.75;0.75;0.75;0.8181818181818182;0.7142857142857143;0.7142857142857143;0.7450980392156863
3.0;0.7333333333333333;0.7333333333333333;0.7083333333333334;0.75;0.75;0.7241379310344828;0.7586206793785095;0.7586206793785095;0.7169811725616455;1.0;1.0;0.9444444444444444;0.6190476190476191;0.6190476190476191;0.5955056179775281
5.0;0.5;0.5;0.6190476190476191;0.6847826086956521;0.6847826086956521;0.7289719626168225;0.6428571343421936;0.6428571343421936;0.7368420958518982;0.6666666666666666;0.6666666666666666;0.7647058823529411;0.69;0.69;0.7304347826086957
3.25;0.5238095238095238;0.5238095238095238;0.5652173913043478;0.7090909090909091;0.7090909090909091;0.7058823529411764;0.6875;0.6875;0.6842105388641357;0.7333333333333333;0.7333333333333333;0.7647058823529411;0.7226890756302521;0.7226890756302521;0.7175572519083969
3.5;0.36363636363636365;0.36363636363636365;0.4473684210526316;0.5931758530183727;0.5931758530183727;0.641255605381166;0.5333333015441895;0.5333333015441895;0.65625;0.631578947368421;0.631578947368421;0.7083333333333334;0.5348837209302326;0.5348837209302326;0.5461847389558233
2.9;0.5;0.5;0.5333333333333333;0.7692307692307692;0.7692307692307692;0.7777777777777778;0.7111110687255859;0.7111110687255859;0.7307692170143127;0.7647058823529411;0.7647058823529411;0.8;0.6203208556149733;0.6203208556149733;0.6336633663366337
2.75;0.6060606060606061;0.6060606060606061;0.6511627906976745;0.7027863777089783;0.7027863777089783;0.6952908587257618;0.6944444179534912;0.6944444179534912;0.6804124116897583;1.0;1.0;1.0;0.5469879518072289;0.5469879518072289;0.5407725321888412
3.65;0.6;0.6;0.6212121212121212;0.7479674796747968;0.7479674796747968;0.7545219638242894;0.7252746820449829;0.7252746820449829;0.7445255517959595;0.8108108108108109;0.8108108108108109;0.82;0.6888217522658611;0.6888217522658611;0.7235576923076923
3.4;0.6923076923076923;0.6923076923076923;0.7142857142857143;0.8555555555555556;0.8555555555555556;0.8491803278688524;0.8474576473236084;0.8474576473236084;0.8395061492919922;0.8181818181818182;0.8181818181818182;0.8333333333333334;0.7737226277372262;0.7737226277372262;0.7795527156549521
3.25;0.6428571428571429;0.6428571428571429;0.6486486486486487;0.7527272727272727;0.7527272727272727;0.7536704730831973;0.761904776096344;0.761904776096344;0.761904776096344;0.9473684210526315;0.9473684210526315;0.96;0.6246246246246246;0.6246246246246246;0.6236559139784946
0.5;0.05;0.05;0.1935483870967742;0.18085106382978722;0.18085106382978722;0.31343283582089554;0.0952380895614624;0.0952380895614624;0.3809523582458496;0.14285714285714285;0.14285714285714285;0.4;0.26724137931034486;0.26724137931034486;0.3312101910828026
4.5;0.7777777777777778;0.7777777777777778;0.8333333333333334;0.8670520231213873;0.8670520231213873;0.882051282051282;0.875;0.875;0.9090908765792847;0.875;0.875;0.9090909090909091;0.875;0.875;0.8888888888888888
4.25;0.7037037037037037;0.6923076923076923;0.7272727272727273;0.8065268065268065;0.8047058823529412;0.8076109936575053;0.8163264989852905;0.8085106611251831;0.8196721076965332;0.8636363636363636;0.8571428571428571;0.8888888888888888;0.7937219730941704;0.7918552036199095;0.7918367346938775
2.75;0.5;0.5;0.35714285714285715;0.5773195876288659;0.5773195876288659;0.5142857142857142;0.5882352590560913;0.5882352590560913;0.476190447807312;0.7142857142857143;0.7142857142857143;0.5555555555555556;0.5048543689320388;0.5048543689320388;0.4414414414414415
3.8;0.7647058823529411;0.7647058823529411;0.8;0.8301886792452831;0.8301886792452831;0.847457627118644;0.7878787517547607;0.7878787517547607;0.8205128312110901;0.8666666666666667;0.8666666666666667;0.8888888888888888;0.8641975308641976;0.8641975308641976;0.8777777777777778
3.25;0.2;0.2;0.21739130434782608;0.47058823529411764;0.47058823529411764;0.47058823529411764;0.3333333134651184;0.3333333134651184;0.3333333134651184;0.36363636363636365;0.36363636363636365;0.38461538461538464;0.4040404040404041;0.4040404040404041;0.375
3.0;0.43103448275862066;0.43103448275862066;0.4647887323943662;0.5984496124031008;0.5984496124031008;0.633587786259542;0.584269642829895;0.584269642829895;0.6511628031730652;0.6756756756756757;0.6756756756756757;0.717391304347826;0.3795013850415513;0.3795013850415513;0.3935926773455377
3.65;0.6875;0.6875;0.6615384615384615;0.834983498349835;0.834983498349835;0.815006468305304;0.7777777910232544;0.7777777910232544;0.7737226486206055;0.8461538461538461;0.8461538461538461;0.8269230769230769;0.8;0.8;0.7936117936117937
4.9;0.7777777777777778;0.7777777777777778;0.8333333333333334;0.9028571428571428;0.9028571428571428;0.9137055837563451;0.875;0.875;0.9090908765792847;0.875;0.875;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.9191919191919192
0.0;0.058823529411764705;0.058823529411764705;0.1111111111111111;0.19736842105263153;0.19736842105263153;0.28436018957345977;0.10526317358016968;0.10526317358016968;0.2857142686843872;0.125;0.125;0.23076923076923078;0.26315789473684215;0.26315789473684215;0.2777777777777778
3.25;0.5909090909090909;0.5909090909090909;0.6153846153846154;0.7648902821316614;0.7648902821316614;0.7621776504297995;0.7804877758026123;0.7804877758026123;0.7755101919174194;0.7647058823529411;0.7647058823529411;0.8;0.7278481012658228;0.7278481012658228;0.7215909090909092
3.45;0.5454545454545454;0.5454545454545454;0.6;0.5595238095238095;0.5595238095238095;0.5979381443298969;0.6315789222717285;0.6315789222717285;0.692307710647583;0.75;0.75;0.75;0.3258426966292135;0.3258426966292135;0.31000000000000005
4.75;0.6666666666666666;0.6666666666666666;0.7222222222222222;0.7978723404255319;0.7978723404255319;0.792156862745098;0.800000011920929;0.800000011920929;0.8108108043670654;0.8;0.8;0.8666666666666667;0.7263157894736842;0.7263157894736842;0.7
3.4;0.4117647058823529;0.4117647058823529;0.52;0.5971563981042654;0.5971563981042654;0.6555183946488294;0.5833333730697632;0.5833333730697632;0.695652186870575;0.6363636363636364;0.6363636363636364;0.6842105263157895;0.48672566371681414;0.48672566371681414;0.5163398692810457
3.25;0.8571428571428571;0.8571428571428571;0.8928571428571429;0.9128787878787878;0.9128787878787878;0.9245901639344263;0.9152542352676392;0.9152542352676392;0.9411764740943909;0.9473684210526315;0.9473684210526315;0.9615384615384616;0.8731884057971014;0.8731884057971014;0.889589905362776
3.25;0.5185185185185185;0.5185185185185185;0.5277777777777778;0.6721311475409837;0.6721311475409837;0.6751824817518248;0.6785714626312256;0.6785714626312256;0.6842105388641357;0.8235294117647058;0.8235294117647058;0.8260869565217391;0.49498327759197325;0.49498327759197325;0.4925373134328358
3.25;0.23529411764705882;0.23529411764705882;0.2608695652173913;0.37755102040816324;0.37755102040816324;0.34854771784232363;0.3809523582458496;0.3809523582458496;0.3636363744735718;0.4444444444444444;0.4444444444444444;0.5;0.4910714285714286;0.4910714285714286;0.3706293706293706
1.0;0.11764705882352941;0.11764705882352941;0.20833333333333334;0.20238095238095233;0.20238095238095233;0.29357798165137616;0.19999998807907104;0.19999998807907104;0.3030303120613098;0.2222222222222222;0.2222222222222222;0.38461538461538464;0.3085106382978723;0.3085106382978723;0.3275862068965517
0.0;0.045454545454545456;0.045454545454545456;0.0967741935483871;0.20571428571428574;0.20571428571428574;0.26086956521739135;0.08695650100708008;0.08695650100708008;0.25641024112701416;0.09090909090909091;0.09090909090909091;0.21428571428571427;0.2696629213483146;0.2696629213483146;0.3228346456692913
3.0;0.6363636363636364;0.6363636363636364;0.68;0.7687687687687688;0.7687687687687688;0.7843137254901961;0.7804877758026123;0.7804877758026123;0.8085106611251831;0.8235294117647058;0.8235294117647058;0.85;0.7441860465116279;0.7441860465116279;0.7608695652173914
3.0;0.4067796610169492;0.4067796610169492;0.45454545454545453;0.5882352941176471;0.5882352941176471;0.6198830409356726;0.5617977380752563;0.5617977380752563;0.602739691734314;0.75;0.75;0.7954545454545454;0.553030303030303;0.553030303030303;0.544256120527307
3.25;0.5714285714285714;0.5714285714285714;0.5238095238095238;0.7123287671232876;0.7123287671232876;0.6980392156862745;0.75;0.75;0.7058823108673096;0.8;0.8;0.8461538461538461;0.7142857142857143;0.7142857142857143;0.6666666666666667
4.85;0.8;0.8;0.8;0.8314606741573034;0.8314606741573034;0.8314606741573034;0.8888888955116272;0.8888888955116272;0.8888888955116272;0.8888888888888888;0.8888888888888888;0.8888888888888888;0.8735632183908046;0.8735632183908046;0.8735632183908046
3.0;0.9090909090909091;0.9090909090909091;0.8823529411764706;0.8933333333333333;0.8933333333333333;0.90625;0.8799999952316284;0.8799999952316284;0.8947368264198303;1.0;1.0;1.0;0.9189189189189189;0.9189189189189189;0.9468085106382979
2.25;0.15384615384615385;0.15384615384615385;0.13043478260869565;0.41975308641975306;0.41975308641975306;0.3755868544600939;0.2666666507720947;0.2666666507720947;0.2222222089767456;0.2857142857142857;0.2857142857142857;0.2727272727272727;0.4252873563218391;0.4252873563218391;0.3873873873873874
2.75;0.45454545454545453;0.45454545454545453;0.4782608695652174;0.5615763546798029;0.5615763546798029;0.5741626794258373;0.625;0.625;0.6470588445663452;0.6666666666666666;0.6666666666666666;0.6875;0.6538461538461539;0.6538461538461539;0.6635514018691588
4.0;0.8695652173913043;0.8695652173913043;0.9032258064516129;0.9320754716981132;0.9320754716981132;0.9407894736842105;0.931034505367279;0.931034505367279;0.9512194991111755;0.9523809523809523;0.9523809523809523;0.9655172413793104;0.9007352941176471;0.9007352941176471;0.9131832797427653
1.0;0.17391304347826086;0.17391304347826086;0.24;0.31746031746031744;0.31746031746031744;0.34782608695652173;0.29629629850387573;0.29629629850387573;0.3636363744735718;0.3076923076923077;0.3076923076923077;0.4;0.368421052631579;0.368421052631579;0.38235294117647056
1.5;0.3181818181818182;0.3181818181818182;0.34615384615384615;0.4105960264900662;0.4105960264900662;0.4378698224852071;0.46666663885116577;0.46666663885116577;0.5;0.5;0.5;0.5294117647058824;0.5;0.5;0.5301204819277108
3.0;0.5769230769230769;0.56;0.6129032258064516;0.7259615384615384;0.7233009708737864;0.7391304347826086;0.6938775777816772;0.6808511018753052;0.7213114500045776;0.75;0.7368421052631579;0.7916666666666666;0.7083333333333333;0.705607476635514;0.7178423236514523
2.4;0.3125;0.3125;0.3684210526315789;0.4880382775119617;0.4880382775119617;0.5132743362831859;0.476190447807312;0.476190447807312;0.5384615659713745;0.625;0.625;0.7;0.3306451612903226;0.3306451612903226;0.4029850746268657
3.0;0.4117647058823529;0.4117647058823529;0.4782608695652174;0.5714285714285714;0.5714285714285714;0.6051502145922747;0.5555555820465088;0.5555555820465088;0.6341463327407837;0.8235294117647058;0.8235294117647058;0.88;0.3483606557377049;0.3483606557377049;0.36423841059602646
1.5;0.07142857142857142;0.07142857142857142;0.2631578947368421;0.2210526315789474;0.2210526315789474;0.31836734693877555;0.1904761791229248;0.1904761791229248;0.4324324131011963;0.14285714285714285;0.14285714285714285;0.4166666666666667;0.3653846153846154;0.3653846153846154;0.4140625
3.0;0.6666666666666666;0.6666666666666666;0.7037037037037037;0.757847533632287;0.757847533632287;0.766859344894027;0.7450979948043823;0.7450979948043823;0.7567567825317383;0.8235294117647058;0.8235294117647058;0.8636363636363636;0.756198347107438;0.756198347107438;0.7659574468085106
2.5;0.5;0.5;0.5652173913043478;0.6370370370370371;0.6370370370370371;0.6599326599326599;0.6470588445663452;0.6470588445663452;0.6829268336296082;0.9090909090909091;0.9090909090909091;0.9285714285714286;0.4971751412429378;0.4971751412429378;0.5208333333333333
5.0;1.0;1.0;1.0;0.9166666666666666;0.9166666666666666;0.9345794392523364;1.0;1.0;1.0;1.0;1.0;1.0;0.5121951219512195;0.5121951219512195;0.5619047619047619
3.25;0.8461538461538461;0.8333333333333334;0.8823529411764706;0.8390243902439024;0.835820895522388;0.8607594936708861;0.8799999952316284;0.8695652484893799;0.9090908765792847;1.0;1.0;1.0;0.717948717948718;0.7130434782608696;0.7518796992481203
4.9;0.3;0.3;0.47058823529411764;0.45378151260504207;0.45378151260504207;0.5520833333333333;0.4615384340286255;0.4615384340286255;0.6451612710952759;0.5;0.5;0.6666666666666666;0.40625;0.40625;0.2315789473684211
4.35;0.8695652173913043;0.8695652173913043;0.8709677419354839;0.9260450160771704;0.9260450160771704;0.9115281501340482;0.9302325248718262;0.9302325248718262;0.8999999761581421;1.0;1.0;1.0;0.8719512195121951;0.8719512195121951;0.845
3.0;0.5;0.5;0.5;0.65625;0.65625;0.6746031746031746;0.6315789222717285;0.6315789222717285;0.6857142448425293;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.36458333333333337;0.36458333333333337;0.4330708661417323
3.25;0.5;0.5;0.53125;0.6036866359447004;0.6036866359447004;0.6032388663967612;0.6122449040412903;0.6122449040412903;0.5882352590560913;0.8571428571428571;0.8571428571428571;0.8947368421052632;0.46125461254612543;0.46125461254612543;0.4516129032258065
3.25;0.5172413793103449;0.5172413793103449;0.5;0.6549295774647887;0.6549295774647887;0.6342229199372056;0.634920597076416;0.634920597076416;0.604651153087616;0.75;0.75;0.76;0.5396341463414633;0.5396341463414633;0.5198938992042441
4.25;0.7777777777777778;0.7777777777777778;0.8333333333333334;0.8670520231213873;0.8670520231213873;0.882051282051282;0.875;0.875;0.9090908765792847;0.875;0.875;0.9090909090909091;0.875;0.875;0.8888888888888888
3.25;0.52;0.52;0.5454545454545454;0.6794055201698515;0.6794055201698515;0.6778398510242085;0.6415094137191772;0.6415094137191772;0.6486486196517944;0.7647058823529411;0.7647058823529411;0.75;0.5303643724696356;0.5303643724696356;0.5487364620938628
3.95;0.6363636363636364;0.6363636363636364;0.625;0.8108108108108107;0.8108108108108107;0.7802690582959642;0.7777777910232544;0.7777777910232544;0.7407407760620117;0.7777777777777778;0.7777777777777778;0.7692307692307693;0.76;0.76;0.73109243697479
1.65;0.21052631578947367;0.21052631578947367;0.24;0.33526011560693647;0.33526011560693647;0.4077669902912622;0.3333333134651184;0.3333333134651184;0.3999999761581421;0.36363636363636365;0.36363636363636365;0.46153846153846156;0.25287356321839083;0.25287356321839083;0.30097087378640774
3.0;0.3488372093023256;0.3488372093023256;0.40350877192982454;0.49523809523809526;0.49523809523809526;0.5291970802919708;0.49180328845977783;0.49180328845977783;0.5656565427780151;0.8333333333333334;0.8333333333333334;0.8846153846153846;0.3321678321678322;0.3321678321678322;0.3342318059299192
3.45;0.5;0.5;0.52;0.617283950617284;0.617283950617284;0.6227106227106227;0.6666666269302368;0.6666666269302368;0.6666666269302368;0.7142857142857143;0.7142857142857143;0.7647058823529411;0.6030534351145038;0.6030534351145038;0.6081081081081081
2.0;0.125;0.125;0.25;0.34375;0.34375;0.4496124031007752;0.2222222089767456;0.2222222089767456;0.45714282989501953;0.2222222222222222;0.2222222222222222;0.4;0.30208333333333337;0.30208333333333337;0.3671875
3.5;0.6206896551724138;0.6;0.5277777777777778;0.7148014440433212;0.7096774193548387;0.676737160120846;0.75;0.7346938848495483;0.7076922655105591;0.9;0.9;0.8636363636363636;0.5493827160493827;0.5426829268292683;0.5202020202020202
2.75;0.7647058823529411;0.7647058823529411;0.8260869565217391;0.9122807017543859;0.9122807017543859;0.9253731343283582;0.8666666746139526;0.8666666746139526;0.9047619104385376;0.9285714285714286;0.9285714285714286;0.95;0.896551724137931;0.896551724137931;0.9117647058823529
4.25;0.8181818181818182;0.8181818181818182;0.8;0.8888888888888888;0.8888888888888888;0.8851063829787233;0.8999999761581421;0.8999999761581421;0.8888888955116272;1.0;1.0;1.0;0.8288288288288288;0.8288288288288288;0.8188976377952756
2.5;0.391304347826087;0.391304347826087;0.4074074074074074;0.6027397260273972;0.6027397260273972;0.5875;0.5945945978164673;0.5945945978164673;0.5777777433395386;0.8181818181818182;0.8181818181818182;0.8461538461538461;0.5193370165745856;0.5193370165745856;0.504950495049505
2.75;0.5625;0.5625;0.631578947368421;0.5846153846153845;0.5846153846153845;0.6111111111111112;0.625;0.625;0.6666666269302368;1.0;1.0;1.0;0.4301675977653632;0.4301675977653632;0.45641025641025645
3.0;0.6538461538461539;0.64;0.6363636363636364;0.7058823529411764;0.7030878859857482;0.6974789915966386;0.6800000071525574;0.6666666269302368;0.6666666269302368;0.85;0.8421052631578947;0.8076923076923077;0.6290322580645161;0.6260162601626016;0.6386861313868613
3.0;0.5;0.46153846153846156;0.5;0.7455621301775148;0.7085714285714286;0.717948717948718;0.6666666269302368;0.6315789222717285;0.6818181872367859;0.8571428571428571;0.8571428571428571;0.9166666666666666;0.6336633663366337;0.5981308411214954;0.591715976331361
2.75;0.6;0.6;0.5294117647058824;0.7237354085603113;0.7237354085603113;0.6914498141263941;0.692307710647583;0.692307710647583;0.6000000238418579;0.9;0.9;0.9;0.6333333333333333;0.6333333333333333;0.5925925925925926
3.9;0.8235294117647058;0.8235294117647058;0.8695652173913043;0.9098039215686274;0.9098039215686274;0.9265175718849841;0.9032257795333862;0.9032257795333862;0.9387755393981934;0.9333333333333333;0.9333333333333333;0.9523809523809523;0.9076923076923077;0.9076923076923077;0.9245283018867925
3.25;0.5294117647058824;0.5294117647058824;0.6086956521739131;0.6513409961685823;0.6513409961685823;0.6941176470588235;0.6428571343421936;0.6428571343421936;0.75;0.75;0.75;0.8235294117647058;0.49650349650349646;0.49650349650349646;0.5240641711229946
