Human;WBSM Lin StanfordCoreNLPv3_9_1;WBSM Lin BioCNLPTokenizer;WBSM Lin WhiteSpace;WBSM Cai StanfordCoreNLPv3_9_1;WBSM Cai BioCNLPTokenizer;WBSM Cai WhiteSpace;WBSM Resnik StanfordCoreNLPv3_9_1;WBSM Resnik BioCNLPTokenizer;WBSM Resnik WhiteSpace;WBSM WuPalmerFast StanfordCoreNLPv3_9_1;WBSM WuPalmerFast BioCNLPTokenizer;WBSM WuPalmerFast WhiteSpace;WBSM JiangConrath StanfordCoreNLPv3_9_1;WBSM JiangConrath BioCNLPTokenizer;WBSM JiangConrath WhiteSpace;WBSM CosNormJConrath StanfordCoreNLPv3_9_1;WBSM CosNormJConrath BioCNLPTokenizer;WBSM CosNormJConrath WhiteSpace
4.75;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002
0.5;0.33333333333333337;0.33333333333333337;0.33333333333333337;0.33333333333333337;0.33333333333333337;0.33333333333333337;0.33333333333333337;0.33333333333333337;0.33333333333333337;0.6240377207533828;0.6240377207533828;0.6240377207533828;0.6240377207533828;0.6240377207533828;0.6240377207533828;0.33333333333333337;0.33333333333333337;0.33333333333333337
3.5;0.26650089544451305;0.26650089544451305;0.26650089544451305;0.26650089544451305;0.26650089544451305;0.26650089544451305;0.26650089544451305;0.26650089544451305;0.26650089544451305;0.7071067811865476;0.7071067811865476;0.7071067811865476;0.7071067811865476;0.7071067811865476;0.7071067811865476;0.26650089544451305;0.26650089544451305;0.26650089544451305
3.25;0.6414269805898185;0.6414269805898185;0.6414269805898185;0.6414269805898185;0.6414269805898185;0.6414269805898185;0.6414269805898185;0.6414269805898185;0.6414269805898185;0.8559209850218259;0.8559209850218259;0.8559209850218259;0.8559209850218259;0.8559209850218259;0.8559209850218259;0.6414269805898185;0.6414269805898185;0.6414269805898185
2.25;0.302407368379503;0.302407368379503;0.302407368379503;0.302407368379503;0.302407368379503;0.302407368379503;0.302407368379503;0.302407368379503;0.302407368379503;0.8212238441195784;0.8212238441195784;0.8212238441195784;0.8212238441195784;0.8212238441195784;0.8212238441195784;0.302407368379503;0.302407368379503;0.302407368379503
4.2;0.7239227659930269;0.7399400733959438;0.6859943405700354;0.7239227659930269;0.7399400733959438;0.6859943405700354;0.7239227659930269;0.7399400733959438;0.6859943405700354;0.8392543274162825;0.8488746876271654;0.8783100656536799;0.8488746876271654;0.8392543274162825;0.8783100656536799;0.7239227659930269;0.7399400733959438;0.6859943405700354
3.75;0.5710402407201608;0.5710402407201608;0.5542653077254271;0.5710402407201608;0.5710402407201608;0.5542653077254271;0.5710402407201608;0.5710402407201608;0.5542653077254271;0.8502100580780864;0.8502100580780864;0.8454027929649518;0.8500474370064828;0.8500474370064828;0.8454027929649518;0.5710402407201608;0.5710402407201608;0.5542653077254271
3.7;0.8426648406178138;0.8426648406178138;0.8426648406178138;0.8426648406178138;0.8426648406178138;0.8426648406178138;0.8426648406178138;0.8426648406178138;0.8426648406178138;0.9095085938862486;0.9095085938862486;0.9095085938862486;0.9095085938862486;0.9095085938862486;0.9095085938862486;0.8426648406178138;0.8426648406178138;0.8426648406178138
3.25;0.8528028654224417;0.8528028654224417;0.8528028654224417;0.8528028654224417;0.8528028654224417;0.8528028654224417;0.8528028654224417;0.8528028654224417;0.8528028654224417;0.9170109546287281;0.9170109546287281;0.9170109546287281;0.9170109546287281;0.9170109546287281;0.9170109546287281;0.8528028654224417;0.8528028654224417;0.8528028654224417
3.45;0.6681531047810609;0.6681531047810609;0.6681531047810609;0.6681531047810609;0.6681531047810609;0.6681531047810609;0.6681531047810609;0.6681531047810609;0.6681531047810609;0.79115480528524;0.79115480528524;0.79115480528524;0.79115480528524;0.79115480528524;0.79115480528524;0.6681531047810609;0.6681531047810609;0.6681531047810609
4.9;0.8807048459279794;0.8807048459279794;0.8807048459279794;0.8807048459279794;0.8807048459279794;0.8807048459279794;0.8807048459279794;0.8807048459279794;0.8807048459279794;0.9230769230769232;0.9230769230769232;0.9230769230769232;0.9230769230769232;0.9230769230769232;0.9230769230769232;0.8807048459279794;0.8807048459279794;0.8807048459279794
4.75;0.9805806756909201;0.9789450103725611;0.9780192938436515;0.9805806756909201;0.9789450103725611;0.9780192938436515;0.9805806756909201;0.9789450103725611;0.9780192938436515;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;0.9805806756909201;0.9789450103725611;0.9780192938436515
4.9;0.8823529411764706;0.0;0.8823529411764706;0.8823529411764706;0.0;0.8823529411764706;0.8823529411764706;0.0;0.8823529411764706;0.9733285267845753;0.7844645405527363;0.9733285267845753;0.7844645405527363;0.9733285267845753;0.9733285267845753;0.8823529411764706;0.0;0.8823529411764706
0.5;0.22360679774997896;0.23904572186687872;0.23904572186687872;0.22360679774997896;0.23904572186687872;0.23904572186687872;0.22360679774997896;0.23904572186687872;0.23904572186687872;0.6396021490668312;0.6708203932499369;0.6390096504226938;0.6708203932499369;0.6396021490668312;0.6390096504226938;0.22360679774997896;0.23904572186687872;0.23904572186687872
4.25;0.9237604307034012;0.9237604307034012;0.9237604307034012;0.9237604307034012;0.9237604307034012;0.9237604307034012;0.9237604307034012;0.9237604307034012;0.9237604307034012;0.944911182523068;0.944911182523068;0.944911182523068;0.944911182523068;0.944911182523068;0.944911182523068;0.9237604307034012;0.9237604307034012;0.9237604307034012
3.75;0.769800358919501;0.8;0.8164965809277261;0.769800358919501;0.8;0.8164965809277261;0.769800358919501;0.8;0.8164965809277261;0.8806989855602964;0.9152492334988814;0.8897565210026093;0.9165151389911681;0.8819171036881969;0.8897565210026093;0.769800358919501;0.8;0.8164965809277261
3.45;0.9013878188659974;0.9013878188659974;0.9013878188659974;0.9013878188659974;0.9013878188659974;0.9013878188659974;0.9013878188659974;0.9013878188659974;0.9013878188659974;0.9682458365518541;0.9682458365518541;0.9682458365518541;0.9682458365518541;0.9682458365518541;0.9682458365518541;0.9013878188659974;0.9013878188659974;0.9013878188659974
3.95;0.7115124735378853;0.6614378277661476;0.6614378277661476;0.7115124735378853;0.6614378277661476;0.6614378277661476;0.7115124735378853;0.6614378277661476;0.6614378277661476;0.8685990362153793;0.8486684247915056;0.8486684247915056;0.8486684247915056;0.8685990362153793;0.8486684247915056;0.7115124735378853;0.6614378277661476;0.6614378277661476
2.95;0.5871365639519862;0.610170215847752;0.610170215847752;0.5871365639519862;0.610170215847752;0.610170215847752;0.5871365639519862;0.610170215847752;0.610170215847752;0.8872442622820285;0.9207368843792512;0.9207368843792512;0.9207368843792512;0.8872442622820285;0.9207368843792512;0.5871365639519862;0.610170215847752;0.610170215847752
4.0;0.8111071056538127;0.8111071056538127;0.8111071056538127;0.8111071056538127;0.8111071056538127;0.8111071056538127;0.8111071056538127;0.8111071056538127;0.8111071056538127;0.9016678412590924;0.9016678412590924;0.9016678412590924;0.9011271137791659;0.9011271137791659;0.9011271137791659;0.8111071056538127;0.8111071056538127;0.8111071056538127
3.25;0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;0.7071067811865475;0.8660254037844386;0.8660254037844386;0.8660254037844386;0.8660254037844386;0.8660254037844386;0.8660254037844386;0.7071067811865475;0.7071067811865475;0.7071067811865475
0.0;0.2946278254943948;0.2946278254943948;0.2946278254943948;0.2946278254943948;0.2946278254943948;0.2946278254943948;0.2946278254943948;0.2946278254943948;0.2946278254943948;0.6825236327899352;0.6825236327899352;0.6825236327899352;0.6825236327899352;0.6825236327899352;0.6825236327899352;0.2946278254943948;0.2946278254943948;0.2946278254943948
3.25;0.42600643361512924;0.42600643361512924;0.42600643361512924;0.42600643361512924;0.42600643361512924;0.42600643361512924;0.42600643361512924;0.42600643361512924;0.42600643361512924;0.7619047619047619;0.7619047619047619;0.7619047619047619;0.7619047619047619;0.7619047619047619;0.7619047619047619;0.42600643361512924;0.42600643361512924;0.42600643361512924
0.0;0.214422506967559;0.214422506967559;0.22237479499833035;0.214422506967559;0.214422506967559;0.22237479499833035;0.214422506967559;0.214422506967559;0.22237479499833035;0.7659576272164711;0.7659576272164711;0.7378647873726218;0.7659576272164711;0.7659576272164711;0.7378647873726218;0.214422506967559;0.214422506967559;0.22237479499833035
2.75;0.5262013605584338;0.5262013605584338;0.5262013605584338;0.5262013605584338;0.5262013605584338;0.5262013605584338;0.5262013605584338;0.5262013605584338;0.5262013605584338;0.6822422923379533;0.6822422923379533;0.6822422923379533;0.6822422923379533;0.6822422923379533;0.6822422923379533;0.5262013605584338;0.5262013605584338;0.5262013605584338
4.25;0.8140915784106942;0.8140915784106942;0.8140915784106942;0.8140915784106942;0.8140915784106942;0.8140915784106942;0.8140915784106942;0.8140915784106942;0.8140915784106942;0.8520128672302585;0.8520128672302585;0.8520128672302585;0.8520128672302585;0.8520128672302585;0.8520128672302585;0.8140915784106942;0.8140915784106942;0.8140915784106942
3.85;0.9523532664857336;0.9499679070317292;0.9499679070317292;0.9523532664857336;0.9499679070317292;0.9499679070317292;0.9523532664857336;0.9499679070317292;0.9499679070317292;0.9883036912035246;0.9877295966495896;0.9877295966495896;0.9877295966495896;0.9883036912035246;0.9877295966495896;0.9523532664857336;0.9499679070317292;0.9499679070317292
3.5;0.5333333333333332;0.6153846153846154;0.6153846153846154;0.5333333333333332;0.6153846153846154;0.6153846153846154;0.5333333333333332;0.6153846153846154;0.6153846153846154;0.77898083770452;0.8767140075192092;0.8767140075192092;0.8767140075192092;0.77898083770452;0.8767140075192092;0.5333333333333332;0.6153846153846154;0.6153846153846154
3.25;0.8106022596759848;0.8048730784901473;0.8048730784901473;0.8106022596759848;0.8048730784901473;0.8048730784901473;0.8106022596759848;0.8048730784901473;0.8048730784901473;0.8895324291917253;0.886388245421622;0.886388245421622;0.886388245421622;0.8895324291917253;0.886388245421622;0.8106022596759848;0.8048730784901473;0.8048730784901473
3.55;0.801387685344754;0.801387685344754;0.801387685344754;0.801387685344754;0.801387685344754;0.801387685344754;0.801387685344754;0.801387685344754;0.801387685344754;0.9405399431259605;0.9405399431259605;0.9405399431259605;0.9405399431259605;0.9405399431259605;0.9405399431259605;0.801387685344754;0.801387685344754;0.801387685344754
3.25;0.7244616763479588;0.7244616763479588;0.7244616763479588;0.7244616763479588;0.7244616763479588;0.7244616763479588;0.7244616763479588;0.7244616763479588;0.7244616763479588;0.8897565210026093;0.8897565210026093;0.8897565210026093;0.8897565210026093;0.8897565210026093;0.8897565210026093;0.7244616763479588;0.7244616763479588;0.7244616763479588
3.25;0.5;0.5212860351426869;0.5212860351426869;0.5;0.5212860351426869;0.5212860351426869;0.5;0.5212860351426869;0.5212860351426869;0.7360747380985777;0.7661308776828739;0.7661308776828739;0.7661308776828739;0.7360747380985777;0.7661308776828739;0.5;0.5212860351426869;0.5212860351426869
4.0;0.808290376865476;0.8520128672302585;0.8520128672302585;0.808290376865476;0.8520128672302585;0.8520128672302585;0.808290376865476;0.8520128672302585;0.8520128672302585;0.8997354108424374;0.9459053029269171;0.9459053029269171;0.9459053029269171;0.8997354108424374;0.9459053029269171;0.808290376865476;0.8520128672302585;0.8520128672302585
3.4;0.7351470441147052;0.7351470441147052;0.7351470441147052;0.7351470441147052;0.7351470441147052;0.7351470441147052;0.7351470441147052;0.7351470441147052;0.7351470441147052;0.8964214570007952;0.8964214570007952;0.8964214570007952;0.8964214570007952;0.8964214570007952;0.8964214570007952;0.7351470441147052;0.7351470441147052;0.7351470441147052
0.0;0.34668762264076824;0.34668762264076824;0.34668762264076824;0.34668762264076824;0.34668762264076824;0.34668762264076824;0.34668762264076824;0.34668762264076824;0.34668762264076824;0.8571428571428571;0.8571428571428571;0.8571428571428571;0.8571428571428571;0.8571428571428571;0.8571428571428571;0.34668762264076824;0.34668762264076824;0.34668762264076824
3.5;0.7694837640638655;0.7694837640638655;0.7694837640638655;0.7694837640638655;0.7694837640638655;0.7694837640638655;0.7694837640638655;0.7694837640638655;0.7694837640638655;0.8839599998785473;0.8839599998785473;0.8839599998785473;0.8839599998785473;0.8839599998785473;0.8839599998785473;0.7694837640638655;0.7694837640638655;0.7694837640638655
1.0;0.33633639699815626;0.33633639699815626;0.33633639699815626;0.33633639699815626;0.33633639699815626;0.33633639699815626;0.33633639699815626;0.33633639699815626;0.33633639699815626;0.7200822998230957;0.7200822998230957;0.7200822998230957;0.7200822998230957;0.7200822998230957;0.7200822998230957;0.33633639699815626;0.33633639699815626;0.33633639699815626
3.45;0.8767140075192092;0.8767140075192092;0.8767140075192092;0.8767140075192092;0.8767140075192092;0.8767140075192092;0.8767140075192092;0.8767140075192092;0.8767140075192092;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;0.8767140075192092;0.8767140075192092;0.8767140075192092
0.0;0.29814239699997197;0.29814239699997197;0.29814239699997197;0.29814239699997197;0.29814239699997197;0.29814239699997197;0.29814239699997197;0.29814239699997197;0.29814239699997197;0.7912863296670438;0.7912863296670438;0.7912863296670438;0.7905694150420948;0.7905694150420948;0.7905694150420948;0.29814239699997197;0.29814239699997197;0.29814239699997197
3.25;0.807207352795575;0.807207352795575;0.807207352795575;0.807207352795575;0.807207352795575;0.807207352795575;0.807207352795575;0.807207352795575;0.807207352795575;0.9415838181383994;0.9415838181383994;0.9415838181383994;0.9415838181383994;0.9415838181383994;0.9415838181383994;0.807207352795575;0.807207352795575;0.807207352795575
5.0;0.8888888888888891;0.9146591207600472;0.8574929257125442;0.8888888888888891;0.9146591207600472;0.8574929257125442;0.8888888888888891;0.9146591207600472;0.8574929257125442;0.9746794344808963;0.9733285267845753;0.9192547197409877;0.9733285267845753;0.9746794344808963;0.9192547197409877;0.8888888888888891;0.9146591207600472;0.8574929257125442
3.25;0.67700320038633;0.67700320038633;0.67700320038633;0.67700320038633;0.67700320038633;0.67700320038633;0.67700320038633;0.67700320038633;0.67700320038633;0.8798065319363209;0.8798065319363209;0.8798065319363209;0.8804087784801331;0.8804087784801331;0.8804087784801331;0.67700320038633;0.67700320038633;0.67700320038633
3.4;0.7545937746270389;0.7545937746270389;0.7545937746270389;0.7545937746270389;0.7545937746270389;0.7545937746270389;0.7545937746270389;0.7545937746270389;0.7545937746270389;0.9121593238215745;0.9121593238215745;0.9121593238215745;0.9121593238215745;0.9121593238215745;0.9121593238215745;0.7545937746270389;0.7545937746270389;0.7545937746270389
4.25;0.7715167498104596;0.7302967433402214;0.7302967433402214;0.7715167498104596;0.7302967433402214;0.7302967433402214;0.7715167498104596;0.7302967433402214;0.7302967433402214;0.9678796019262723;0.9632091439613003;0.9632091439613003;0.9636241116594316;0.9682458365518541;0.9636241116594316;0.7715167498104596;0.7302967433402214;0.7302967433402214
3.45;0.5084751798731267;0.5292377467571571;0.5406205059012896;0.5084751798731267;0.5292377467571571;0.5406205059012896;0.5084751798731267;0.5292377467571571;0.5406205059012896;0.8285432197659901;0.8543252410961126;0.8316912308271925;0.8541985556144386;0.8261843893231646;0.8275159265510557;0.5084751798731267;0.5292377467571571;0.5406205059012896
4.25;0.7050239879106326;0.7050239879106326;0.7050239879106326;0.7050239879106326;0.7050239879106326;0.7050239879106326;0.7050239879106326;0.7050239879106326;0.7050239879106326;0.8314971796756813;0.8314971796756813;0.8314971796756813;0.8314971796756813;0.8314971796756813;0.8314971796756813;0.7050239879106326;0.7050239879106326;0.7050239879106326
4.0;0.4635863249727653;0.4635863249727653;0.4635863249727653;0.4635863249727653;0.4635863249727653;0.4635863249727653;0.4635863249727653;0.4635863249727653;0.4635863249727653;0.6756131541190665;0.6756131541190665;0.6756131541190665;0.6708203932499369;0.6708203932499369;0.6708203932499369;0.4635863249727653;0.4635863249727653;0.4635863249727653
3.0;0.5185629788417315;0.5520524474738834;0.5520524474738834;0.5185629788417315;0.5520524474738834;0.5520524474738834;0.5185629788417315;0.5520524474738834;0.5520524474738834;0.8597269536210953;0.8997354108424374;0.8997354108424374;0.8997354108424374;0.8597269536210953;0.8997354108424374;0.5185629788417315;0.5520524474738834;0.5520524474738834
0.5;0.33384893044479425;0.33384893044479425;0.33384893044479425;0.33384893044479425;0.33384893044479425;0.33384893044479425;0.33384893044479425;0.33384893044479425;0.33384893044479425;0.8696972381048869;0.8696972381048869;0.8696972381048869;0.8693182879212227;0.8693182879212227;0.8693182879212227;0.33384893044479425;0.33384893044479425;0.33384893044479425
