Human;BioWordVec_extrinsic Biosses2017;BioWordVec_extrinsic nltk2018;BioWordVec_extrinsic None;BioWordVec_intrinsic Biosses2017;BioWordVec_intrinsic nltk2018;BioWordVec_intrinsic None;bioc_skipgram_defaultchar Biosses2017;bioc_skipgram_defaultchar nltk2018;bioc_skipgram_defaultchar None;bioc_skipgram_Defaultchar200dim_8ene Biosses2017;bioc_skipgram_Defaultchar200dim_8ene nltk2018;bioc_skipgram_Defaultchar200dim_8ene None;bioc_skipgram_Nonechar200dim Biosses2017;bioc_skipgram_Nonechar200dim nltk2018;bioc_skipgram_Nonechar200dim None;stanford_skipgram_nonechar200dim Biosses2017;stanford_skipgram_nonechar200dim nltk2018;stanford_skipgram_nonechar200dim None;stanf_skipgram_defaultchar200dim Biosses2017;stanf_skipgram_defaultchar200dim nltk2018;stanf_skipgram_defaultchar200dim None;BioNLP2016_PubMed-shuffle-win-2 Biosses2017;BioNLP2016_PubMed-shuffle-win-2 nltk2018;BioNLP2016_PubMed-shuffle-win-2 None;BioNLP2016_PubMed-shuffle-win-30 Biosses2017;BioNLP2016_PubMed-shuffle-win-30 nltk2018;BioNLP2016_PubMed-shuffle-win-30 None
3.95;0.9721458927146706;0.9721458927146706;0.9740549632455248;0.9807147257145187;0.9807147257145187;0.9826877651041527;0.9797531455660253;0.9797531455660253;0.9810909953342366;0.98288909279104;0.98288909279104;0.9843389397457804;0.9838894708466552;0.9838894708466552;0.9857254515621954;0.9819493239388636;0.9819493239388636;0.9837227142605863;0.9818243898743583;0.9818243898743583;0.9836372303030027;0.9631547909762683;0.9631547909762683;0.9633325928660059;0.9680825406305515;0.9680825406305515;0.9696309381478911
3.75;0.9941741446673653;0.9941741446673653;0.9966579250489844;0.9949776911669816;0.9949776911669816;0.9971454345275661;0.9942194561186873;0.9942194561186873;0.9966036640182389;0.9955194544806106;0.9955194544806106;0.9974857162595517;0.9962316292119399;0.9962316292119399;0.997949780570774;0.9955699581204288;0.9955699581204288;0.9975241739645474;0.9956355437781864;0.9956355437781864;0.9975067140223363;0.99359877180889;0.99359877180889;0.9960631124615393;0.99159244659579;0.99159244659579;0.9946561155861174
2.5;0.9051407020539998;0.9008501994889481;0.9531478525065398;0.9281831540495807;0.922917299775719;0.9706710346567368;0.9196219740260542;0.9151434597247233;0.9624007853419583;0.9321577530475023;0.9271609916850566;0.9688533883268002;0.9357871632678916;0.9334494412040899;0.9720502199183512;0.9226739461969566;0.921917532501566;0.9661951818399861;0.9352768547188062;0.9297219303451407;0.9702367753824733;0.8885503342239761;0.8904079457161427;0.9292784816498355;0.8925138182668422;0.8904619287322677;0.9476950393913461
3.0;0.917049219648824;0.917049219648824;0.9606667591615337;0.9332133619327344;0.9332133619327344;0.9700522881062464;0.9116344738006049;0.9116344738006049;0.9543145297140831;0.9223049444299631;0.9223049444299631;0.9611911523408025;0.9265426111886307;0.9265426111886307;0.9665225513439775;0.9235853030718322;0.9235853030718322;0.9630454384104432;0.923297842863709;0.923297842863709;0.9625684874085231;0.9128655783670672;0.9128655783670672;0.9523694813417838;0.9168679493283621;0.9168679493283621;0.9534901821960943
5.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
3.5;0.9709228387670107;0.9753353147048116;0.963540694960155;0.9761691425386485;0.9794829491880883;0.9713767810509859;0.969100403123313;0.9716088162685873;0.9673207729160989;0.9705799976010313;0.9744785982031166;0.9697159889621234;0.9698908789360972;0.9744667316977002;0.9706331093462931;0.9640947291299211;0.9732568440402718;0.9644663741609832;0.9705687681273072;0.9743897004058287;0.9694636140577764;0.950340488975246;0.9635143313677651;0.9387775710155353;0.9558926713256448;0.9617316303321803;0.9495524775991646
4.15;0.8913713892173296;0.8913713892173296;0.96129194161311;0.9070231532689482;0.9070231532689482;0.9713655431448307;0.8816441882693591;0.8816441882693591;0.9615343306452352;0.8971207865407677;0.8971207865407677;0.9688722428500062;0.8994164503421552;0.8994164503421552;0.972301971275089;0.8950216112065071;0.8950216112065071;0.9695047374466563;0.9006890261096518;0.9006890261096518;0.9690141154561869;0.8741319992839284;0.8741319992839284;0.9409152290732964;0.8634207013470659;0.8634207013470659;0.943328444443258
1.5;0.7331118683706225;0.7331118683706225;0.8114427123029235;0.7847619512216987;0.7847619512216987;0.853562008547025;0.7430133646626925;0.7430133646626925;0.8135190725715824;0.790466628086592;0.790466628086592;0.8497672597448599;0.8102763550127803;0.8102763550127803;0.8694917434396048;0.7840351198459083;0.7840351198459083;0.8460047050635323;0.7857398325591968;0.7857398325591968;0.8462506740044077;0.7085312265155411;0.7085312265155411;0.782724823680686;0.6740507116615876;0.6740507116615876;0.752140140880033
3.4;0.9937079071477797;0.9937079071477797;0.9952521824838049;0.995507548630109;0.995507548630109;0.9966698228742558;0.9957334367708939;0.9957334367708939;0.9960791469296995;0.9961681299397698;0.9961681299397698;0.996790368000038;0.9966745994196959;0.9966745994196959;0.9973253017784597;0.9960998467271065;0.9960998467271065;0.9969662955883576;0.996170950873242;0.996170950873242;0.9969023231750282;0.9925590703646453;0.9925590703646453;0.9932285131509828;0.9932606697603004;0.9932606697603004;0.9942856874260512
3.0;0.9603963408701254;0.9603963408701254;0.980573580572157;0.9723733031745325;0.9723733031745325;0.9865648616286009;0.9627220505334801;0.9627220505334801;0.9814355338113179;0.9691623889026655;0.9691623889026655;0.9850959713598181;0.9735945592514882;0.9735945592514882;0.9873005532032503;0.969584312110764;0.969584312110764;0.9856238879566878;0.9702407327322252;0.9702407327322252;0.9856220109505257;0.9452578657167514;0.9452578657167514;0.9702114680226561;0.9483424102169713;0.9483424102169713;0.9728923910461846
2.0;0.9441952185608847;0.946667939552368;0.9500352035044825;0.9566508008633883;0.9579816909063987;0.9634201543113045;0.955053788088744;0.9551662807280152;0.9593815143566551;0.9623818827461771;0.9632230581736156;0.9671805878521241;0.9691773962326878;0.9690949106061413;0.9719638869892064;0.9603370951853054;0.961020559140534;0.9626664337104385;0.9634983566338363;0.9643752363655963;0.9685686050421247;0.9466934244658126;0.9488709167566601;0.9500527705972028;0.9466163450930501;0.9458353311676366;0.952616861690139
3.15;0.9398556365539454;0.9398556365539454;0.9498250932079733;0.9597751647849678;0.9597751647849678;0.9685670939089712;0.9425230777465607;0.9425230777465607;0.955000726292565;0.952986846132243;0.952986846132243;0.9634092439450952;0.9515031238656672;0.9515031238656672;0.9641931245819262;0.9491667419933396;0.9491667419933396;0.9615937360057809;0.9543634619240705;0.9543634619240705;0.9646311752068775;0.9302065544087305;0.9302065544087305;0.9373176490186588;0.9421214200226418;0.9421214200226418;0.9522079403447932
4.4;0.9873486551821727;0.9873486551821727;0.9896599410792443;0.9890799124218946;0.9890799124218946;0.9911825674004948;0.9876301336988101;0.9876301336988101;0.9886232945996944;0.9893672374848322;0.9893672374848322;0.9905394325590949;0.9892463835471775;0.9892463835471775;0.9908370492949841;0.9881464489051689;0.9881464489051689;0.9896625232238796;0.9898895363245674;0.9898895363245674;0.9910794339635091;0.9852990990871002;0.9852990990871002;0.9878489944786613;0.977028717582088;0.977028717582088;0.9801869343857289
2.25;0.9018150470208115;0.9018150470208115;0.9232434490143634;0.9180301737075506;0.9180301737075506;0.9370681311473581;0.8904060882014979;0.8904060882014979;0.9112796979734559;0.9089206948601579;0.9089206948601579;0.9284084863130612;0.9153740794065702;0.9153740794065702;0.936225889614734;0.9081402276636777;0.9081402276636777;0.9287500188850972;0.9102908381647088;0.9102908381647088;0.9299672674156652;0.9033958580701891;0.9033958580701891;0.9158615429148237;0.8758892861909506;0.8758892861909506;0.8966246961768144
2.9;0.9102228037663869;0.9102228037663869;0.9299460233427853;0.9216936382328786;0.9216936382328786;0.940827863405144;0.9211546594836814;0.9211546594836814;0.9368663604331071;0.9228330820303943;0.9228330820303943;0.9395781874370509;0.9300794625155863;0.9300794625155863;0.9466466591565145;0.9202447183748045;0.9202447183748045;0.9381990467992677;0.9257952367453394;0.9257952367453394;0.9420622103165881;0.9183441277276594;0.9183441277276594;0.9331776650321908;0.9050552851783774;0.9050552851783774;0.9226363176961476
2.75;0.9836979464100495;0.9836979464100495;0.988913912468001;0.9868429028908778;0.9868429028908778;0.9913370467140358;0.9875560085115452;0.9875560085115452;0.9912972320256609;0.9887547882664998;0.9887547882664998;0.9923464491556423;0.9898212918802515;0.9898212918802515;0.993600971683352;0.9886728816852851;0.9886728816852851;0.9926109295584785;0.9889971714659008;0.9889971714659008;0.9925578137724274;0.9839261245575064;0.9839261245575064;0.9881260795755186;0.9849762237693551;0.9849762237693551;0.9891345237828715
1.75;0.8299131554506928;0.8275550445002305;0.9372963879103232;0.8702855518605735;0.8676776233702524;0.9537517435200327;0.8371119731039377;0.8444842521620428;0.9381376112460417;0.8599456372863127;0.8645626892198907;0.9489357388321975;0.8682671564327498;0.8700254639830588;0.9554508915883417;0.8490375147766147;0.8603067346284062;0.9457116349556123;0.8638592975375254;0.8666277308182975;0.9497935554235389;0.8145161783814744;0.8169493929903878;0.9206336029921864;0.7940166560161418;0.8056949422440819;0.9096303061144978
2.0;0.9221571016825658;0.9221571016825658;0.9571428956896413;0.9402632669775636;0.9402632669775636;0.9692421344794099;0.9467197625233119;0.9467197625233119;0.969409745320467;0.9493724292679492;0.9493724292679492;0.9725030797931377;0.956280663842147;0.956280663842147;0.9770158369557387;0.9497343042986376;0.9497343042986376;0.9729726369466561;0.9507409127017047;0.9507409127017047;0.9731881595760639;0.9098818203153741;0.9098818203153741;0.9426552403460461;0.9116531652496637;0.9116531652496637;0.9464243294452249
4.4;0.9665099593333815;0.9665099593333815;0.9788989941439084;0.9782648342206387;0.9782648342206387;0.9861327745120706;0.9650922894562564;0.9650922894562564;0.9756201149314172;0.970751058274259;0.970751058274259;0.9799144826568231;0.9752766158333109;0.9752766158333109;0.9835268084149162;0.9727995144307823;0.9727995144307823;0.9814029837292151;0.9714561027062422;0.9714561027062422;0.9803568755344599;0.9499014328444545;0.9499014328444545;0.9660808708315168;0.9610506107781712;0.9610506107781712;0.9727338782007107
3.0;0.9799365279666533;0.9799365279666533;0.9877455201823795;0.9829387765736309;0.9829387765736309;0.9910553868067633;0.9821402544514795;0.9821402544514795;0.9890278270334492;0.9851162677777722;0.9851162677777722;0.991411152286911;0.9864460760557917;0.9864460760557917;0.99271807000482;0.9856969602077821;0.9856969602077821;0.9920194981345263;0.9848627237103633;0.9848627237103633;0.9912415816904787;0.9752253345430428;0.9752253345430428;0.979679428815321;0.9777122886710273;0.9777122886710273;0.9839944522063758
5.0;0.9724589772330886;0.9724589772330886;0.9830600425292986;0.9771490524910933;0.9771490524910933;0.9863910157156656;0.9643432154354025;0.9643432154354025;0.9785889779869921;0.9629582125982652;0.9629582125982652;0.9779224288473509;0.9763241801897685;0.9763241801897685;0.9857647521919004;0.9746322529666404;0.9746322529666404;0.9844338284849659;0.9644481256499864;0.9644481256499864;0.9786363136305607;0.9706585590538132;0.9706585590538132;0.9812307635607093;0.9682691891600903;0.9682691891600903;0.9794006062513244
3.25;0.9435867073972115;0.9435867073972115;0.9520855191821888;0.9488159457461077;0.9488159457461077;0.9596270701274936;0.9459579814775929;0.9459579814775929;0.9564091058256983;0.9565301301788385;0.9565301301788385;0.9658569896866641;0.9593620413062628;0.9593620413062628;0.967224958279774;0.9570900121328684;0.9570900121328684;0.9639243823095887;0.9553219919580413;0.9553219919580413;0.9642590933788323;0.9444948360676164;0.9444948360676164;0.9445621249635779;0.949757371775757;0.949757371775757;0.9502841052794121
3.5;0.9717980263171666;0.9695401272552399;0.9839222215180489;0.9806980105713388;0.9791289637203481;0.9888878810599042;0.972128611286818;0.9705571021578097;0.9824825684921722;0.9767275838994074;0.9752141830264396;0.9858671256419659;0.9765236668401194;0.9748265263053938;0.9863585405465637;0.9741886280584586;0.9728635956443239;0.9845779623299129;0.9769246172070972;0.9753462485646823;0.9860299501413942;0.9594782185432029;0.9576409148040225;0.9740332441596267;0.9640115412835583;0.9625497265462702;0.9765981015031613
2.9;0.9535908608235557;0.9535908608235557;0.9628185453022278;0.9616733098217617;0.9616733098217617;0.9694041457311616;0.9564702944461201;0.9564702944461201;0.9635538081738768;0.9646945465674033;0.9646945465674033;0.9706808789226256;0.9655058942104091;0.9655058942104091;0.9721429190506057;0.9604891045861287;0.9604891045861287;0.9677730450504105;0.9655437148246245;0.9655437148246245;0.9714727477231863;0.9434786062489605;0.9434786062489605;0.9519190471527125;0.9457463730351846;0.9457463730351846;0.9539868563604126
2.75;0.9843762449435265;0.9843762449435265;0.9881250573868412;0.9867207684858802;0.9867207684858802;0.9899512848283338;0.9853708447496478;0.9853708447496478;0.9883452420932478;0.9870882003265152;0.9870882003265152;0.9900011008717301;0.9879447706743179;0.9879447706743179;0.9910789457833257;0.9866349649138969;0.9866349649138969;0.9899810408671507;0.9876409860076748;0.9876409860076748;0.9903158715334129;0.9827458501693057;0.9827458501693057;0.9853183605163536;0.9821800455543821;0.9821800455543821;0.9853660322397554
3.65;0.985692669078002;0.985692669078002;0.9926587419809522;0.9893486838176964;0.9893486838176964;0.9948571900538995;0.9873567487230538;0.9873567487230538;0.9937607341429842;0.9901314439478636;0.9901314439478636;0.9952824145689793;0.9908134794864634;0.9908134794864634;0.9956272381062112;0.9898117173623803;0.9898117173623803;0.9950644400834646;0.9905705531412033;0.9905705531412033;0.9954164622989857;0.9831579623599601;0.9831579623599601;0.9899619268880266;0.9847456749745312;0.9847456749745312;0.9915417383415938
3.4;0.9855051861842253;0.9855051861842253;0.9906519583475597;0.9888536541278264;0.9888536541278264;0.9928455496866071;0.9877738226724646;0.9877738226724646;0.992190267591096;0.9889581513219301;0.9889581513219301;0.9930469433266982;0.9901181090382052;0.9901181090382052;0.9940578796736181;0.9892072627177859;0.9892072627177859;0.9934838337797468;0.989670941030291;0.989670941030291;0.9935075231903174;0.9854425588450396;0.9854425588450396;0.9889842228024289;0.9849457780537172;0.9849457780537172;0.9891400594890826
3.25;0.9859336209364421;0.9859336209364421;0.9899437057027597;0.9892972480673883;0.9892972480673883;0.992786264812488;0.9869621418129165;0.9869621418129165;0.9908745292655843;0.9885556542976608;0.9885556542976608;0.9920940246755733;0.9895704611462289;0.9895704611462289;0.993246190389563;0.9885260422875194;0.9885260422875194;0.9923915852125673;0.9890525886417002;0.9890525886417002;0.9925730460989549;0.9819135283540148;0.9819135283540148;0.9850557555229296;0.9838277620545752;0.9838277620545752;0.9878925555853454
0.5;0.8570176682697602;0.8570176682697602;0.9504918970999469;0.8955191147703867;0.8955191147703867;0.9652222844078878;0.8772929616135329;0.8772929616135329;0.953443757591063;0.8947354050482313;0.8947354050482313;0.9612534551514589;0.8997843125244789;0.8997843125244789;0.9646919496750678;0.8976650940011436;0.8976650940011436;0.9614470526700234;0.899539449099169;0.899539449099169;0.962012356723947;0.8405026938483356;0.8405026938483356;0.9354484976278986;0.8498660384653808;0.8498660384653808;0.9396857417670682
4.5;1.0;1.0;1.0;1.0;1.0;1.0;1.0000000000000002;1.0000000000000002;0.9999999999999999;0.9999999999999999;0.9999999999999999;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0;1.0;1.0;1.0;1.0;1.0;1.0000000000000002;1.0000000000000002;1.0
4.25;0.9830909419640949;0.9817301319311532;0.9881648923218;0.9877566761689389;0.9867223271903834;0.9916526215639321;0.9856562528654839;0.9846869788854516;0.9897902451742713;0.9877445267976308;0.9868553968629061;0.9915956474480944;0.9886957844485114;0.9877877653464036;0.9926473797390734;0.9868168102223881;0.9860237363686033;0.9911718255956592;0.9880287591490234;0.9871018014657795;0.9917449082798059;0.9788609911571126;0.9776677800431685;0.983887605640034;0.9818821613650417;0.9810506871124157;0.9862195030589714
2.75;0.9147555888050543;0.9147555888050543;0.9271898098076571;0.9306339937527244;0.9306339937527244;0.9429367025150796;0.9297830108701848;0.9297830108701848;0.9367470925155293;0.938514866906332;0.938514866906332;0.9465725650257188;0.9302565200936065;0.9302565200936065;0.9424642392873558;0.9266310412163606;0.9266310412163606;0.9380771127653714;0.9405374417245023;0.9405374417245023;0.9476302190682463;0.8973529324039963;0.8973529324039963;0.8998249239644476;0.9066593983157275;0.9066593983157275;0.9179638355385095
3.8;0.9889108812326156;0.9889108812326156;0.9914700560884272;0.991356422812388;0.991356422812388;0.9935088571639396;0.9862949858591721;0.9862949858591721;0.9894753670603302;0.989921610480893;0.989921610480893;0.992252998595703;0.9908899341314603;0.9908899341314603;0.9931301931453976;0.9896216893025429;0.9896216893025429;0.9919926845535076;0.9904551603932101;0.9904551603932101;0.9926609918613475;0.9830416669838562;0.9830416669838562;0.9865410142879248;0.9821968329283001;0.9821968329283001;0.9856811636152769
3.25;0.8850866791277128;0.8850866791277128;0.9103102044777334;0.9080590249561725;0.9080590249561725;0.9327347714576161;0.9093451512710606;0.9093451512710606;0.9303457158285107;0.9268752612422884;0.9268752612422884;0.944846029355634;0.931127530650793;0.931127530650793;0.9499055904127508;0.9300492790863287;0.9300492790863287;0.946531576089905;0.924806875572201;0.924806875572201;0.9429279589949705;0.8668263797646415;0.8668263797646415;0.8887661708243135;0.8667699958939169;0.8667699958939169;0.8929996808392333
3.0;0.9529721041543919;0.9529721041543919;0.9757712051541199;0.9614969381723946;0.9614969381723946;0.9807109228389947;0.958207547889544;0.958207547889544;0.9779226166666494;0.9664425982146531;0.9664425982146531;0.9831816882315422;0.9676789696296525;0.9676789696296525;0.9842528345917654;0.963893495076685;0.963893495076685;0.9821851278880426;0.9671550115670419;0.9671550115670419;0.9835634687896279;0.9444547175134705;0.9444547175134705;0.9688132917181359;0.939211422401471;0.939211422401471;0.9667939484414004
